1.987111954954954030e+01,-1.198551279279279846e+01,-4.084279721621617227e+02
-7.904615585585586857e+00,2.286160180180175860e+00,-3.817767181081079571e+02
1.930879522522522507e+01,-4.573515495495492189e+00,-3.518338343243240729e+02
-1.266835612612613282e+01,-3.079969549549553154e+00,-3.253408127027025216e+02
1.493715468468468366e+01,3.493943963963964006e+00,-2.961602775675676753e+02
-1.477837774774773649e+01,-8.438183063063062761e+00,-2.691194505405405835e+02
8.838879009009005472e+00,1.118402504504503270e+01,-2.398149505405405932e+02
-1.236928045045045366e+01,-1.439195873873872245e+01,-2.130402586486487451e+02
1.255622252252253102e+00,1.544190882882882931e+01,-1.831946721621621634e+02
-5.355139909909912177e+00,-1.478698036036037067e+01,-1.549176127027027405e+02
-5.868218288288287177e+00,1.552529531531530971e+01,-1.272343397297297116e+02
1.624181711711711440e+00,-1.260504252252251334e+01,-9.830775054054053896e+01
-1.211191018018018717e+01,1.523640882882883574e+01,-7.068849378378385495e+01
7.331270900900904941e+00,-6.740947927927938288e+00,-4.247958567567572175e+01
-1.707373990990990364e+01,1.263462234234234671e+01,-1.445134243243249017e+01
1.188511414414413814e+01,4.311088288288235093e-01,1.407963594594590795e+01
-2.038312909909909365e+01,5.793211531531534675e+00,4.148044405405401136e+01
1.271990603603604342e+01,7.241114234234234281e+00,7.095160351351346151e+01
-1.776410747747749141e+01,-2.862077657657656538e+00,9.883554945945944326e+01
1.169049522522523255e+01,1.246383315315314988e+01,1.270551467567565567e+02
-1.094007774774774511e+01,-9.826620900900895350e+00,1.562036413513512798e+02
7.603254684684684683e+00,1.510903855855856825e+01,1.838599035135136432e+02
-1.917118288288288230e+00,-1.344149117117116887e+01,2.112645170270268977e+02
3.683941171171173590e+00,1.633180342342341973e+01,2.402261332432432539e+02
7.315049279279277172e+00,-1.585422360360360727e+01,2.676565575675673472e+02
-3.158993963963962148e+00,1.407547909909910366e+01,2.962101197297297972e+02
1.444326009009007450e+01,-1.519494252252251520e+01,3.244918791891893193e+02
-8.717734504504502269e+00,5.706535855855856099e+00,3.533979251351351536e+02
1.927254387387386814e+01,-1.364226684684684798e+01,3.806185954054052445e+02
-1.076978855855854533e+01,-5.530756036036041046e+00,4.104564197297298165e+02
