-3.659102090214159664e-01,-6.544204040693471391e+00,-3.963290267228680364e+02
4.592703922762731428e-01,-5.525046468207626127e+00,-3.682590374035806349e+02
1.075312679672139948e+00,-4.514830614956431454e+00,-3.396142601586084879e+02
1.081616605049472879e+00,-3.542518437432240486e+00,-3.115045603898913100e+02
5.728554373515645226e-01,-2.630008824063829298e+00,-2.833473555745209751e+02
3.293850984013753647e-01,-1.731185082093957606e+00,-2.551179139817860460e+02
-1.881557748490046353e-02,-1.554429624339691562e+00,-2.272306734340854746e+02
1.366511290387100175e-01,-9.227005887648286331e-01,-1.984485730747174728e+02
1.283478316682074238e+00,1.535766101394469840e-01,-1.691718071746609837e+02
2.116670255993941652e+00,1.088801371323970951e-01,-1.413750979266456795e+02
2.019313350132502460e+00,1.038889141321385212e+00,-1.136441636009841432e+02
1.227875849463447411e+00,2.296088100453946623e+00,-8.496266783660746569e+01
6.747379990467512745e-02,2.716613536877235280e+00,-5.650533376637527994e+01
-1.084303489349709437e+00,2.904336839892312394e+00,-2.852043211206773421e+01
-1.524015734271500833e+00,2.495016625264989241e+00,-1.826268025305862464e-01
-2.081399431925765153e+00,2.112906430528217694e+00,2.772309536691892617e+01
-1.797906906178093456e+00,1.962987536233822494e+00,5.659601351316044315e+01
-1.137777516188603455e+00,1.621477637774559000e+00,8.554980688429596114e+01
-9.484892632865591366e-01,1.408362001218792736e+00,1.133451181301145567e+02
-4.830231750495935228e-01,1.239678678600749206e+00,1.418062568154968233e+02
-3.966585092594998585e-01,7.396942068601641829e-01,1.705001116123955001e+02
-7.701938588375485673e-02,7.808987748724977029e-01,1.984292586763126849e+02
5.671921582630589098e-01,8.345456090044948150e-01,2.263168865899708635e+02
1.053521976289802486e+00,1.060760574206018464e-01,2.545893629156999225e+02
1.326711671916919411e+00,-1.276232376091637477e-01,2.826498524132769603e+02
1.953891742195374981e+00,-9.484408108006679994e-01,3.115119411308605208e+02
2.369262634775752829e+00,-2.253486659037227557e+00,3.404376258708738874e+02
2.619425664130376585e+00,-3.290530240644237381e+00,3.682675017982413124e+02
3.038060192758884170e+00,-4.781555269208561221e+00,3.964653179547581772e+02
