-2.453206379088415989e+00,-4.811749216498926174e+00,-3.972344675157883103e+02
-1.322907664798838256e+00,-4.098789840898819925e+00,-3.691952127849942258e+02
-1.804534919729588183e-01,-3.352178243797382162e+00,-3.404012364457001354e+02
4.698331547045826451e-01,-2.594175891720450711e+00,-3.120517771638093905e+02
4.545831758712273185e-01,-1.929110368021927480e+00,-2.838224152040102695e+02
5.267820730911961791e-01,-1.290882973549523527e+00,-2.556203877349405786e+02
4.827880125012333212e-01,-1.171323939431507810e+00,-2.276086809326898219e+02
8.069185564516510034e-01,-5.666622321768787218e-01,-1.987130384452708540e+02
1.887556667367900287e+00,3.970885284233514056e-01,-1.693788487067667745e+02
2.607022224090135065e+00,2.400821226089955573e-01,-1.416840529775829225e+02
2.458466643483397718e+00,9.207741171797808599e-01,-1.139784579884515665e+02
1.781471642228595442e+00,1.781023853720251848e+00,-8.523024217132234526e+01
8.618127403661146602e-01,1.689810391965303582e+00,-5.656461385668922048e+01
-2.078806172741375635e-01,1.612478193061148701e+00,-2.835960879874410878e+01
-6.384459206066347425e-01,1.212671545440112020e+00,-4.043098787315457798e-03
-1.062138202565006573e+00,8.520757086937001956e-01,2.793121906120073206e+01
-7.416460808364151447e-01,7.967280094915487609e-01,5.673030334593033785e+01
-2.316684068533813104e-02,6.214960831453940626e-01,8.585016298680909586e+01
3.584796252530021102e-03,4.502968818566521203e-01,1.136224282772242162e+02
2.371039108014519892e-01,3.991415036850227138e-01,1.417716311621610714e+02
2.631752556881907235e-01,8.973699127848443202e-02,1.705264393155898404e+02
3.219466454265660915e-01,1.493866215981592138e-01,1.987949233126515765e+02
6.308739898520894229e-01,4.544316139116890141e-01,2.269814685665279512e+02
8.331884429247784496e-01,1.629434373304983197e-01,2.553193456244506478e+02
9.185197283610450070e-01,1.757452271394122356e-01,2.832637287414791558e+02
1.443201464928521638e+00,-3.559285273021100537e-01,3.120864678644991841e+02
1.903632142914952752e+00,-1.343104459024809572e+00,3.411822767444119222e+02
2.061842478930422384e+00,-1.891276469274344452e+00,3.689064466735605379e+02
2.423440461382040834e+00,-2.683070580210491496e+00,3.970633519606112714e+02
