1.146785945945946139e+01,-7.101006126126126361e+00,-4.112035452252251844e+02
-1.525127837837839273e+01,5.954331711711697395e+00,-3.845671695495493054e+02
1.365348918918918031e+01,-8.007304504504495490e-01,-3.552442479279280860e+02
-1.629644594594595119e+01,-1.587460180180178204e+00,-3.263628803603604638e+02
1.405984324324324142e+01,5.543123603603604899e+00,-2.980577533333330962e+02
-1.363799459459459307e+01,-9.060992612612617236e+00,-2.699359911711714517e+02
1.076095945945946042e+01,1.142589927927927818e+01,-2.414538073873874566e+02
-8.418435135135137415e+00,-1.398629801801801165e+01,-2.137313533333331179e+02
4.771581081081084363e+00,1.617564522522523518e+01,-1.844592209009008172e+02
-1.726372972972973763e+00,-1.425820342342343139e+01,-1.554573127927928056e+02
-2.440805405405401807e+00,1.550520198198198152e+01,-1.288587641441441463e+02
5.068840540540549000e+00,-1.319989801801800944e+01,-9.952326144144142006e+01
-9.401186486486485805e+00,1.301674792792793056e+01,-7.062589117117113346e+01
1.108275945945946894e+01,-1.054287909909911036e+01,-4.236135603603600686e+01
-1.459151081081080648e+01,7.275337117117116392e+00,-1.417228846846845158e+01
1.496926216216215266e+01,-4.816749369369362377e+00,1.422131153153154415e+01
-1.633792162162162143e+01,4.445722522522487230e-01,4.204830342342343386e+01
1.660665945945946831e+01,2.769383063063063588e+00,7.120014936936938454e+01
-1.343617567567567939e+01,-6.011635855855856470e+00,1.001385980180180582e+02
1.342969729729729700e+01,9.782950630630633526e+00,1.271044845045045406e+02
-9.383127027027024170e+00,-1.136424126126125955e+01,1.561291790990990762e+02
7.646562162162160448e+00,1.402104522522522601e+01,1.850507899099098381e+02
-3.641035135135139544e+00,-1.500832504504503895e+01,2.133953196396396947e+02
3.549459459459470834e-01,1.603778576576576498e+01,2.415280790990990170e+02
3.435589189189192094e+00,-1.572249261261261388e+01,2.699541980180179053e+02
-6.307283783783778297e+00,1.449743171171170353e+01,2.977748872072072572e+02
1.112000540540540960e+01,-1.358123855855855844e+01,3.269031304504504192e+02
-1.047745135135135364e+01,9.014064144144150248e+00,3.558879385585584032e+02
1.606263243243243011e+01,-7.440198018018021386e+00,3.827818736936938535e+02
-1.314366216216215300e+01,3.018829009009007969e+00,4.118966007207208122e+02
