-1.020088276819387296e+00,-5.869003681796068683e+00,-3.966063924770797371e+02
-5.812023067298647400e-02,-4.975120025402492097e+00,-3.686202051598243088e+02
7.641481367705872385e-01,-4.072407969017665330e+00,-3.398650762115158273e+02
9.893427106548703387e-01,-3.190111637713640480e+00,-3.116428350685296209e+02
6.226602775888062657e-01,-2.387944875735186212e+00,-2.835859320348973256e+02
4.692287816041353921e-01,-1.600853650046527354e+00,-2.553401141210091509e+02
2.188346909904322624e-01,-1.473803761631364173e+00,-2.273516974976926122e+02
4.448351256145160471e-01,-8.809489117663661384e-01,-1.985583776606053164e+02
1.613068590772705591e+00,1.414646495666024018e-01,-1.691693973660037216e+02
2.439417924396791282e+00,3.520581982637577267e-02,-1.414734287796406136e+02
2.304803383095573643e+00,8.679837899531553935e-01,-1.138425873827206942e+02
1.477477301089537010e+00,2.014079778367673601e+00,-8.500727883381817662e+01
3.303063972004270377e-01,2.276917633381482897e+00,-5.645010717776087716e+01
-8.422121676008931246e-01,2.372884016064422674e+00,-2.847307410456297916e+01
-1.313291908627186366e+00,1.966146596285064829e+00,-9.099395200314634724e-02
-1.839728167830939620e+00,1.585894430080225126e+00,2.780022479276864544e+01
-1.555330026002653243e+00,1.467559079923693943e+00,5.652887294576380128e+01
-8.843200423624493212e-01,1.180228110775442651e+00,8.551245770696480974e+01
-7.353685044799296300e-01,9.877459687340981453e-01,1.134173365081804121e+02
-3.200723768072737951e-01,8.614847186345987451e-01,1.418381776109868895e+02
-2.333102895628345330e-01,4.262879284283958015e-01,1.704869764412233337e+02
3.677532138402895417e-02,5.175253888323175788e-01,1.985228068675474731e+02
6.073170935126376291e-01,7.090568440193166788e-01,2.266028845637362963e+02
1.021455999851834884e+00,1.621534493858923509e-01,2.549109714063691001e+02
1.255620739738613878e+00,4.449618417811681409e-02,2.828432923357994468e+02
1.882918006248576859e+00,-6.499151786231460726e-01,3.116767471217635830e+02
2.350297644292696386e+00,-1.812949077363888994e+00,3.407447809204975897e+02
2.617854350135642161e+00,-2.651210845983391184e+00,3.685315919166195613e+02
3.058768551487739629e+00,-3.878818163136096064e+00,3.966267726333861106e+02
