1.424279783783784126e+01,-7.380500990990991106e+00,-4.102825765765765027e+02
-1.190556972972973782e+01,5.504966576576576287e+00,-3.834479117117118676e+02
1.589572756756756178e+01,-1.377187477477482380e+00,-3.541998954954954684e+02
-1.456842108108109102e+01,-1.708019909909910039e+00,-3.260416198198196867e+02
1.443748702702702502e+01,5.345315225225221845e+00,-2.972370927927928506e+02
-1.392501027027026694e+01,-8.738184774774781616e+00,-2.696539144144144302e+02
1.006845999999999819e+01,1.143969360360360454e+01,-2.407449144144142963e+02
-9.681540000000001811e+00,-1.434192531531532566e+01,-2.135116252252253162e+02
3.446270810810811547e+00,1.559255846846846438e+01,-1.838455036036037313e+02
-3.048831891891889079e+00,-1.461453072072072246e+01,-1.552541252252250956e+02
-3.469950810810809472e+00,1.431660711711711365e+01,-1.281860495495494376e+02
3.662195135135136059e+00,-1.373075234234234365e+01,-9.923436036036031282e+01
-1.045304270270270308e+01,1.287844225225225614e+01,-7.070765495495493269e+01
9.576360000000001094e+00,-9.764360450450459084e+00,-4.230131981981983103e+01
-1.575133729729729382e+01,8.604626036036043146e+00,-1.428888468468469597e+01
1.357814918918919034e+01,-3.507692882882877505e+00,1.420035585585585380e+01
-1.811831567567566736e+01,1.806169279279283391e+00,4.183191261261265481e+01
1.481922216216216270e+01,3.840390900900902516e+00,7.114863153153154940e+01
-1.543739405405405307e+01,-5.407373963963964414e+00,9.965352882882879726e+01
1.228681945945946197e+01,1.029679090090090021e+01,1.270292531531532632e+02
-1.048859135135134935e+01,-1.122221990990990648e+01,1.561499585585585805e+02
7.229400540540538600e+00,1.400696117117116657e+01,1.844613720720720949e+02
-3.214245405405406153e+00,-1.446517126126125419e+01,2.127643450450451610e+02
1.615616756756759864e+00,1.627500171171171672e+01,2.409657909909910245e+02
4.815878918918917506e+00,-1.554747126126125600e+01,2.691730909909910565e+02
-4.877369729729728931e+00,1.477723954954955410e+01,2.971526720720722210e+02
1.253660054054054029e+01,-1.368151720720720732e+01,3.260549909909912003e+02
-9.376545405405408928e+00,8.602428738738739256e+00,3.549816315315316047e+02
1.770444648648648922e+01,-8.878760450450455366e+00,3.819206018018016380e+02
-1.159926702702702883e+01,1.078477387387387187e+00,4.114493126126124025e+02
