4.218880636779680060e+00,-8.535053699454516973e+00,-3.949531448415644377e+02
3.881140175402955972e+00,-7.351273202801430706e+00,-3.666351040624232951e+02
3.282830259641499993e+00,-6.190182102725526825e+00,-3.383533722282214171e+02
2.081586335870568405e+00,-5.014035752864905326e+00,-3.105529591312605930e+02
6.515959822864251239e-01,-3.682939554553593453e+00,-2.828213764811725923e+02
-2.498295713455359335e-01,-2.239803549890586165e+00,-2.545499481756071418e+02
-1.427455141181634524e+00,-1.866265684489344379e+00,-2.265995330213919772e+02
-2.046957562581488421e+00,-1.118297078334846928e+00,-1.977745205827897905e+02
-1.461316185048206151e+00,1.994792825463610475e-01,-1.687556071519529155e+02
-1.052930949318228393e+00,4.890017185626458485e-01,-1.408689186783754792e+02
-1.186981025387577660e+00,1.703119459542125957e+00,-1.128379017832698565e+02
-1.655543802907294415e+00,3.062899071582367849e+00,-8.442775737905967048e+01
-2.651078425059604005e+00,4.024350867265463982e+00,-5.641954175324909926e+01
-3.443605898375181606e+00,4.730983578747875562e+00,-2.887710994573057022e+01
-3.426904172317088992e+00,4.491155335482463151e+00,-4.690106424039755528e-01
-4.041373181445049312e+00,4.336569012863242811e+00,2.746637728077023510e+01
-3.701445385837635271e+00,4.221569574768818001e+00,5.615801027933462564e+01
-2.972677021426878508e+00,3.643425743919245452e+00,8.486181682408509630e+01
-2.240038645102326864e+00,3.352892254502021885e+00,1.130341761264135556e+02
-1.110807544712119510e+00,2.925051219535962144e+00,1.420984339341017915e+02
-8.166163674316964105e-01,2.031826659562774751e+00,1.704261737101814731e+02
-8.126440658806773076e-02,1.912529689856180326e+00,1.978329055925247530e+02
1.015057198777810310e+00,1.438273630513034362e+00,2.254101527219945353e+02
1.910702164122768387e+00,-8.469558115097697293e-02,2.536065623340981858e+02
2.378668314917359528e+00,-7.693959106081864618e-01,2.816144925430585317e+02
3.071263813806571097e+00,-2.172092509695899398e+00,3.104057051496003510e+02
3.337267482430378962e+00,-4.256826124777430387e+00,3.389179526997479002e+02
3.750276913292573511e+00,-6.481954545096425768e+00,3.668694893672359285e+02
4.251379222017164672e+00,-9.586507273750846991e+00,3.955375079214031757e+02
