1.940458957946350205e-01,-7.156375224253434197e+00,-3.960495507089311218e+02
8.555752556660244368e-01,-6.028600519346302811e+00,-3.679350969617989904e+02
1.272267245306381023e+00,-4.915523069632371289e+00,-3.393047593939978697e+02
1.096333318201071050e+00,-3.847679249751730257e+00,-3.112257566460359044e+02
4.687534342872082260e-01,-2.827612264243507756e+00,-2.832002400815417218e+02
1.509991833714602050e-01,-1.810784662219783181e+00,-2.549295021792779607e+02
-2.922694402817702652e-01,-1.584898388660376911e+00,-2.270346423768154125e+02
-2.155479953293767681e-01,-9.161299634639799017e-01,-1.982074458795082990e+02
8.923810404094014714e-01,2.061972364044616091e-01,-1.690189597365115901e+02
1.708894415604267580e+00,2.173807804499446050e-01,-1.411794164772871341e+02
1.654682304143537452e+00,1.245535363952871677e+00,-1.134242883733039662e+02
9.443174874286528464e-01,2.576349049132145463e+00,-8.486324693222569238e+01
-1.849525265082009318e-01,3.114666686087888436e+00,-5.648859923241663950e+01
-1.283619099772772110e+00,3.387799442439680675e+00,-2.866168942281703380e+01
-1.663978497220487185e+00,2.974340962276054157e+00,-2.751834150628281184e-01
-2.252305361661131045e+00,2.595097906932635201e+00,2.770642117384068470e+01
-1.969508651904275043e+00,2.424097445846012722e+00,5.650322852474005231e+01
-1.320517287757326796e+00,2.025684475481142055e+00,8.536698407116728049e+01
-1.077762210755611738e+00,1.795679335993209946e+00,1.133153792399550781e+02
-5.433776330633358631e-01,1.592054607819070489e+00,1.418533899150099842e+02
-4.660041445278502725e-01,1.025119104130677528e+00,1.704261152583212322e+02
-1.190242661273412522e-01,1.004413596820769472e+00,1.982909765150955081e+02
5.717969188322892249e-01,9.227781419972383992e-01,2.261640572923870707e+02
1.106473630177551515e+00,2.642002253642583565e-02,2.544364542485167249e+02
1.381167332664606340e+00,-3.010603447595875948e-01,2.824710743168125759e+02
1.978538965492175450e+00,-1.226919977070239698e+00,3.113088270477890092e+02
2.312761622933799277e+00,-2.663380017484156870e+00,3.401153119319184839e+02
2.527343256571627617e+00,-3.891706112057529143e+00,3.679362262275110425e+02
2.913741317817249321e+00,-5.662953684957602540e+00,3.962524512025232184e+02
