1.698633837837839167e+01,-1.086397810810811215e+01,-4.090667914414415236e+02
-9.861369729729720035e+00,3.223754324324321185e+00,-3.823351049549547724e+02
1.747286810810810564e+01,-3.559613243243236802e+00,-3.527911454954954706e+02
-1.387126702702703618e+01,-2.553886216216215921e+00,-3.255250779279281232e+02
1.438036000000000492e+01,4.287251621621623876e+00,-2.965773725225224098e+02
-1.470383459459459452e+01,-8.491118648648646072e+00,-2.692147671171172760e+02
9.244978918918919319e+00,1.131993540540540266e+01,-2.401961211711711144e+02
-1.128508864864864591e+01,-1.423569972972972053e+01,-2.130966400900900624e+02
2.273232972972973887e+00,1.563829216216215734e+01,-1.834172968468468525e+02
-4.354456216216214592e+00,-1.452440513513513309e+01,-1.549674914414412967e+02
-4.517985945945946824e+00,1.518112729729729438e+01,-1.275557617117116394e+02
2.805373513513513384e+00,-1.274189162162162248e+01,-9.869946981981973977e+01
-1.099699135135135108e+01,1.467045162162161986e+01,-7.068225090090089680e+01
8.736616756756758306e+00,-7.553905135135138060e+00,-4.240522927927928265e+01
-1.610717783783784185e+01,1.130243540540540081e+01,-1.438536711711708094e+01
1.298032756756757422e+01,-9.620916216216217620e-01,1.410327882882885220e+01
-1.902443459459460229e+01,4.294059729729737818e+00,4.161733828828831605e+01
1.396642216216216958e+01,5.941454324324319636e+00,7.104589234234244088e+01
-1.642515891891891755e+01,-3.844986216216216057e+00,9.916755990990986902e+01
1.224136810810811227e+01,1.152931918918918974e+01,1.269989490990991499e+02
-1.040682108108108572e+01,-1.046013756756756408e+01,1.560933788288288326e+02
7.807595135135128039e+00,1.459924351351351568e+01,1.840650031531533273e+02
-2.076764324324323674e+00,-1.397195918918918345e+01,2.117942518018016358e+02
2.918389729729728543e+00,1.621531378378378818e+01,2.404589707207206857e+02
6.248532972972977717e+00,-1.583642405405407239e+01,2.682025166666664973e+02
-4.129404864864866020e+00,1.417618945945944908e+01,2.964955923423423201e+02
1.329993297297296451e+01,-1.469895918918917843e+01,3.251241518018018724e+02
-9.529369729729726402e+00,6.714824594594590579e+00,3.539429328828828147e+02
1.789415729729729776e+01,-1.178325648648648460e+01,3.811182004504506722e+02
-1.196636972972973645e+01,-3.011340270270265407e+00,4.106878707207206389e+02
