1.851152630630630824e+01,-1.164798063063063083e+01,-4.086849559459457737e+02
-8.849441261261260294e+00,2.591119369369366598e+00,-3.819913451351353046e+02
1.841778576576575688e+01,-4.197702252252251576e+00,-3.522517586486484333e+02
-1.327813855855856318e+01,-2.853275225225222478e+00,-3.253992343243241976e+02
1.463835873873872551e+01,3.873113963963962458e+00,-2.963332559459461208e+02
-1.480350072072071832e+01,-8.463591441441442598e+00,-2.691361856756757334e+02
8.999910090090093462e+00,1.126995180180180078e+01,-2.399790154054054483e+02
-1.189038720720721187e+01,-1.429585630630630888e+01,-2.130341045945945382e+02
1.715945225225219639e+00,1.557100045045045533e+01,-1.832777099999999564e+02
-4.899011531531534125e+00,-1.464841306306306734e+01,-1.549263640540540052e+02
-5.237325045045045258e+00,1.541496531531532099e+01,-1.273582343243243002e+02
2.199383063063063304e+00,-1.260384009009009354e+01,-9.848477486486486043e+01
-1.153057639639640009e+01,1.507261936936938085e+01,-7.068199918918917035e+01
8.069485765765763929e+00,-7.014531981981981801e+00,-4.244373432432428928e+01
-1.658093045045044889e+01,1.211381666666665602e+01,-1.442296405405402560e+01
1.246153171171171969e+01,-1.304995495495506475e-01,1.408615216216216837e+01
-1.969944936936937196e+01,5.160543693693697698e+00,4.154016567567567364e+01
1.335173711711711597e+01,6.702030180180176266e+00,7.099939000000001954e+01
-1.710752234234233171e+01,-3.275740090090091261e+00,9.898389810810806466e+01
1.197775063063062717e+01,1.206342477477477360e+01,1.270169251351351818e+02
-1.064904666666666344e+01,-1.011195630630630937e+01,1.561281737837838648e+02
7.771566846846848620e+00,1.486680315315315326e+01,1.839406035135135085e+02
-1.908116936936936625e+00,-1.372187252252251355e+01,2.114795981081080356e+02
3.357723603603606666e+00,1.627128963963964026e+01,2.403132981081082562e+02
6.845283063063070550e+00,-1.588576441441441744e+01,2.678799710810811803e+02
-3.638114234234233191e+00,1.407418423423423448e+01,2.963148818918920142e+02
1.387865333333333950e+01,-1.501409144144144392e+01,3.247690035135136100e+02
-9.181241261261265052e+00,6.115408558558549146e+00,3.536176062162161315e+02
1.852573711711712434e+01,-1.283665900900899359e+01,3.808248845945942662e+02
-1.146957639639639659e+01,-4.458496846846844441e+00,4.105110845945951041e+02
