-3.123029441725112765e+00,-4.488560713035586680e+00,-3.974991962116379796e+02
-1.964879868669696883e+00,-3.805499825315509010e+00,-3.694052968923359117e+02
-7.271609614020273504e-01,-3.080609605048282074e+00,-3.406055010184379626e+02
1.069264423488512222e-01,-2.340166596133478993e+00,-3.122418909571849213e+02
2.788025027298005054e-01,-1.703927863476509819e+00,-2.839648236869825269e+02
4.598433858569229149e-01,-1.107679331314391113e+00,-2.557496927436190219e+02
5.043750428243470862e-01,-9.576520484326472848e-01,-2.277094510662905407e+02
8.511039813748521032e-01,-3.241551810540552192e-01,-1.989352539498796659e+02
1.851176825446405827e+00,6.166395497410221971e-01,-1.695701509161068827e+02
2.490965453512124395e+00,4.501314763055334622e-01,-1.418597640791527965e+02
2.340414913023637578e+00,1.070388740709661057e+00,-1.141592672587362784e+02
1.795649553104396112e+00,1.789118285891293958e+00,-8.529893674682375604e+01
1.063582114001265788e+00,1.530821804935579289e+00,-5.656691773639348497e+01
1.210841218152421961e-01,1.379581276268865286e+00,-2.840483152559413682e+01
-2.453161605105297627e-01,9.904511975664401779e-01,-5.722960536371601847e-02
-6.067188613864945568e-01,6.506791770260068608e-01,2.799752675597842355e+01
-2.602347578192432120e-01,6.314553452892252006e-01,5.674243341829603793e+01
4.678865620291034477e-01,5.124750879065995690e-01,8.591810199882286270e+01
4.252645742900316717e-01,3.569407644632425214e-01,1.136720230565477010e+02
5.516976609796396813e-01,3.402891338766492191e-01,1.416725527036047652e+02
5.169658256042227729e-01,7.987016293941999467e-02,1.705027589148232607e+02
4.393716846813764954e-01,6.483771898488853436e-02,1.989474429471558778e+02
5.890598920162127827e-01,3.338560938048418802e-01,2.271236076017572998e+02
6.710739299917473089e-01,1.033891853628809837e-01,2.554595710965167825e+02
6.620948250047579142e-01,1.251766198685370368e-01,2.834891078752901308e+02
1.093461076660463993e+00,-3.860611107939342368e-01,3.122056110010407224e+02
1.487554800971291113e+00,-1.356038420063704342e+00,3.413614084201637411e+02
1.559586385693502164e+00,-1.877089405898841434e+00,3.691624253654483141e+02
1.832686052373268204e+00,-2.594182722281872966e+00,3.971718906662672453e+02
