-4.096571474515295463e+00,-4.398093017099835578e+00,-3.979357312099250521e+02
-3.013217313355687210e+00,-3.618316615698640160e+00,-3.698798033234094760e+02
-1.730715916125111997e+00,-2.777196702077533441e+00,-3.407607137754034738e+02
-6.315249865897940573e-01,-1.950241897698594018e+00,-3.124537302432601678e+02
-1.736825762453594602e-01,-1.294102473115237073e+00,-2.841384585810056933e+02
1.282391372813786734e-01,-7.087792345939344374e-01,-2.558410842867465362e+02
2.866662855534652388e-01,-4.252424136985269443e-01,-2.277630748869417801e+02
6.071808963389843106e-01,3.216056967568328151e-01,-1.990496509941592365e+02
1.352597794704290424e+00,1.251849917456200556e+00,-1.696511300496291597e+02
1.747025323633247140e+00,1.075072554011402337e+00,-1.419935864349152723e+02
1.574619396300690921e+00,1.556458857420804920e+00,-1.142918715806621748e+02
1.347380928759067897e+00,1.989879131575031046e+00,-8.534020266400405319e+01
1.112511447731997727e+00,1.433544844004231988e+00,-5.664044783099550529e+01
5.494620663096538848e-01,1.169372343570962203e+00,-2.831376758777314251e+01
3.992358788590789076e-01,8.476757622774853118e-01,6.829938759193510123e-02
2.352908530065720150e-01,5.878838293851739172e-01,2.800735721514739751e+01
6.731709146031678026e-01,6.525134541923928166e-01,5.670373853384407425e+01
1.434412381248394874e+00,6.415784966619537677e-01,8.597748910408735412e+01
1.270820420582506882e+00,5.055543978371588310e-01,1.137186349946492925e+02
1.210498751841527110e+00,5.441547322363916583e-01,1.416385086667530402e+02
1.074545683480163660e+00,3.516330193242289126e-01,1.705618315660785242e+02
7.065640103759293078e-01,7.264739069879881661e-02,1.991990993031005246e+02
5.163337570134872712e-01,1.393977540592322428e-01,2.274919068564114752e+02
3.609162926284959494e-01,-8.377701997267657241e-02,2.557724467376724817e+02
1.543309490739120104e-01,-1.840174870071872304e-01,2.838021640357349042e+02
3.639857185919694316e-01,-8.004613414152396134e-01,3.126125976702778075e+02
5.606828693795543606e-01,-1.875615840179342575e+00,3.417854893619257837e+02
4.290944420110909263e-01,-2.523996471551575471e+00,3.695431080547337501e+02
4.696834056524100132e-01,-3.320181432601346572e+00,3.974125546601339920e+02
