2.217353534520601688e+00,-8.357806833085613007e+00,-3.953579806026091319e+02
2.334982275330200086e+00,-7.082358496281575988e+00,-3.671290512849088259e+02
2.176492427644000305e+00,-5.831149041462647453e+00,-3.387162443478141540e+02
1.445149142905100881e+00,-4.608874492247665877e+00,-3.108018747013916823e+02
4.087675704737048221e-01,-3.350857340684560981e+00,-2.829016777926447617e+02
-1.933697348101639235e-01,-2.051439250099278411e+00,-2.546873026601500385e+02
-9.870384863532649655e-01,-1.687358129755243352e+00,-2.267510026077003715e+02
-1.248800054229801448e+00,-9.351585340068496732e-01,-1.978986872019468990e+02
-3.985205344385678305e-01,3.090951992562250283e-01,-1.686977012030360754e+02
2.209379352817291142e-01,4.886137438495772312e-01,-1.408288207099402030e+02
1.570622317229763143e-01,1.673607546696145754e+00,-1.130858383227731139e+02
-3.675369393377251881e-01,3.055715751607077646e+00,-8.474276311737408207e+01
-1.392229404138915605e+00,3.839819235756165572e+00,-5.656891605733648021e+01
-2.302003979664588140e+00,4.357888959701021747e+00,-2.884622788249745895e+01
-2.441815757995976721e+00,4.015191310935668945e+00,-4.492768704614131248e-01
-3.026938598846607320e+00,3.729598559318985540e+00,2.748920326050230756e+01
-2.707388170038043551e+00,3.555743541122122764e+00,5.632981381168065127e+01
-2.031622645864436638e+00,3.036832480627732256e+00,8.508929125951421213e+01
-1.552569346539099726e+00,2.754897376400322617e+00,1.130351522910337820e+02
-7.396347374540527264e-01,2.413391871437200020e+00,1.418365326917650009e+02
-5.745665276203619776e-01,1.664162384827411190e+00,1.703204175141627843e+02
-5.817614668954814577e-02,1.543111431764308206e+00,1.979878844929915829e+02
8.030898819630986063e-01,1.185746349876374284e+00,2.256568991592405666e+02
1.494250213553819817e+00,-1.056531712362946962e-01,2.539009592606617218e+02
1.824256430870866197e+00,-6.920630839865227202e-01,2.819753850772448800e+02
2.398839326831919028e+00,-1.908763176970259101e+00,3.106968005907979773e+02
2.609066281948863253e+00,-3.724196355358068811e+00,3.393244940610553044e+02
2.834862939374592106e+00,-5.525159658957318420e+00,3.672835558055846263e+02
3.188764536955490225e+00,-8.050859954395939155e+00,3.957225511756419678e+02
