4.831957850193037807e+00,-8.524391315506870015e+00,-3.948529573175135852e+02
4.338364482908517061e+00,-7.396690171758052657e+00,-3.665187929408501191e+02
3.619192182580923234e+00,-6.284710167910414924e+00,-3.382389508046078959e+02
2.290722525417766775e+00,-5.134580569000148920e+00,-3.104493802479049123e+02
7.429515694730152164e-01,-3.777934423697438149e+00,-2.826797082858996077e+02
-2.502339386021650847e-01,-2.293343479796412065e+00,-2.544335677578410184e+02
-1.556949501806230485e+00,-1.923199751673719149e+00,-2.265682618205413803e+02
-2.286835173201020144e+00,-1.160179175014670827e+00,-1.976786067340057400e+02
-1.778648065925748201e+00,1.798049446072084168e-01,-1.686658145423922690e+02
-1.430640216940172182e+00,4.971703559620780921e-01,-1.408327161817700812e+02
-1.570839522659762011e+00,1.723587021238865757e+00,-1.128181687970938469e+02
-2.010231265864668604e+00,3.071659232526907868e+00,-8.444083314221050784e+01
-2.994750557408242031e+00,4.086690354116471191e+00,-5.644231917980697943e+01
-3.762057895776047101e+00,4.847180039683381736e+00,-2.892339557838278452e+01
-3.715516914577402741e+00,4.638196002848080646e+00,-5.106588574429657967e-01
-4.354452046248111330e+00,4.524686801162888905e+00,2.744138858515543689e+01
-4.003039692005331496e+00,4.429537039786500152e+00,5.614638229639214018e+01
-3.255742236914997090e+00,3.829837424720630157e+00,8.480839175607711411e+01
-2.456757437860972448e+00,3.535910844051089352e+00,1.129587992838395394e+02
-1.222074721166688027e+00,3.090258339571958501e+00,1.420721511154929999e+02
-8.884608762189499798e-01,2.142103482275936610e+00,1.704138922859509933e+02
-9.417407916769464371e-02,2.013307815291272007e+00,1.977679537265316867e+02
1.076037630721243366e+00,1.506339240061702611e+00,2.253399632208734431e+02
2.036389804774036083e+00,-7.975651738492095522e-02,2.535737141757730626e+02
2.553341021550055157e+00,-7.770048221749242812e-01,2.815754938802512584e+02
3.296154940401633038e+00,-2.233468919690100751e+00,3.103230730518775999e+02
3.582081969420934708e+00,-4.401909348799652122e+00,3.388207526374023928e+02
4.049836819303199498e+00,-6.749243544261338990e+00,3.668024699996317963e+02
4.607288362398873183e+00,-1.002759376480254083e+01,3.954982556854004656e+02
