1.093821405405404512e+01,-7.509734144144141865e+00,-4.112994773873875261e+02
-1.601325891891891118e+01,5.695833423423424691e+00,-3.848510963063062604e+02
1.317753567567566542e+01,-9.382314414414399950e-01,-3.553784854954953971e+02
-1.679747243243244625e+01,-1.692550360360359329e+00,-3.263976368468465239e+02
1.391128162162160820e+01,5.471703693693688919e+00,-2.982453071171170791e+02
-1.363998054054052211e+01,-9.185947657657655085e+00,-2.699717206306302728e+02
1.086100594594594781e+01,1.142240099099099204e+01,-2.416112449549551116e+02
-8.194037297297288802e+00,-1.383780441441441766e+01,-2.137497665765767465e+02
5.023935675675676116e+00,1.636695234234235841e+01,-1.846082179279279387e+02
-1.508529189189190767e+00,-1.406583144144144448e+01,-1.554413152252251962e+02
-2.273994054054055969e+00,1.599225504504504158e+01,-1.290554719819820377e+02
5.390419459459458551e+00,-1.288836387387388704e+01,-9.952733414414421986e+01
-9.145475135135137990e+00,1.338714693693693469e+01,-7.059182873873871245e+01
1.144958432432433781e+01,-1.044896927927927877e+01,-4.240322603603606666e+01
-1.428515621621619935e+01,7.235922612612612603e+00,-1.414932333333332437e+01
1.534827891891891483e+01,-4.869926036036035910e+00,1.421662261261261406e+01
-1.584667513513513626e+01,3.726685585585589044e-01,4.208819828828829657e+01
1.706447891891891899e+01,2.713441531531530782e+00,7.120264423423419942e+01
-1.291410486486487308e+01,-5.957077387387386125e+00,1.002536739639639904e+02
1.378463027027026833e+01,9.810352342342344656e+00,1.271206172072071467e+02
-9.030453513513515773e+00,-1.124860171171171963e+01,1.561071469369369993e+02
7.936297837837833491e+00,1.412951450450450253e+01,1.852016145045044482e+02
-3.626975135135137140e+00,-1.510564225225225066e+01,2.134594631531531945e+02
1.419951351351362023e-01,1.595317126126126617e+01,2.416456469369370268e+02
3.161684324324320450e+00,-1.585703954954955819e+01,2.700764415315316000e+02
-6.625629189189179868e+00,1.427550909909910182e+01,2.978914145045046666e+02
1.071575459459459445e+01,-1.374500171171170315e+01,3.270531090990991174e+02
-1.083712108108107408e+01,8.866360450450445185e+00,3.560712685585585291e+02
1.552335729729729863e+01,-7.433017927927931368e+00,3.829546631531532057e+02
-1.368959135135135519e+01,3.090506396396395683e+00,4.119389280180183164e+02
