-1.763757424284434938e+00,-5.263176657474867959e+00,-3.969682885302779596e+02
-6.889475469925506745e-01,-4.476251133828132112e+00,-3.689438291750996655e+02
3.190014004319125518e-01,-3.670242552073505582e+00,-3.402251514732120086e+02
7.689173607030291846e-01,-2.864754878529100157e+00,-3.119211356096346321e+02
5.771638130461341776e-01,-2.143317487387963904e+00,-2.836495745454824373e+02
5.347811488438186656e-01,-1.448043722926450672e+00,-2.554131543561072419e+02
3.880233908292172185e-01,-1.344666186424464671e+00,-2.274002546187993232e+02
6.708972028376251062e-01,-7.563458179497475342e-01,-1.985667423017747524e+02
1.813937941827820532e+00,2.358169192898294797e-01,-1.692295002924653318e+02
2.600673774782487513e+00,9.534346484050150450e-02,-1.414865925065577699e+02
2.455907149012953372e+00,8.344393948066520794e-01,-1.138984183373528367e+02
1.678834297171364787e+00,1.833473519615880676e+00,-8.517169847284976925e+01
6.193280485989748341e-01,1.918520298504869048e+00,-5.654960308999457652e+01
-5.234879671972305637e-01,1.922908540645506426e+00,-2.848392450513247454e+01
-9.931541135880405102e-01,1.518879793405229828e+00,-1.214378613102121279e-01
-1.480287554695899566e+00,1.146437605940124005e+00,2.788199748711943471e+01
-1.180484060970670823e+00,1.060965181823360082e+00,5.668258776557402001e+01
-4.802194716079319914e-01,8.317754337395041331e-01,8.571854746958599947e+01
-3.899836213898978943e-01,6.514121360417797213e-01,1.135403566837994589e+02
-6.083922428827012036e-02,5.640701112842800846e-01,1.417739621157075192e+02
3.350538936782859745e-03,1.956415663767843427e-01,1.704780567189496878e+02
1.791743887910663691e-01,2.925805310427961881e-01,1.986248377103574967e+02
6.282422143264402292e-01,5.726791897839208501e-01,2.267696089915937137e+02
9.399030126900665971e-01,1.819273537309711308e-01,2.551208519132476624e+02
1.105350318646238561e+00,1.567729591003953205e-01,2.830637824975040644e+02
1.697309077772317210e+00,-4.357554624015770872e-01,3.118779036863616625e+02
2.182843691220321514e+00,-1.491252409857290573e+00,3.409586271475568537e+02
2.412234017359289329e+00,-2.155908758436208661e+00,3.687565976072828562e+02
2.827425038355215747e+00,-3.129062951714733476e+00,3.968456743401187055e+02
