5.900405477306779112e+00,-8.351442119184939727e+00,-3.948332602308767036e+02
5.155884408423935916e+00,-7.346368033031208888e+00,-3.664071556296665335e+02
4.231892659438744708e+00,-6.352679810996950671e+00,-3.381819430332956244e+02
2.678460875139615283e+00,-5.291563319346417771e+00,-3.105584747214275012e+02
9.301098878914602075e-01,-3.928151459460627493e+00,-2.827694661555122480e+02
-2.206701099937375676e-01,-2.393463429737854309e+00,-2.544727695970004788e+02
-1.752035278825772480e+00,-2.039416079857401698e+00,-2.266241054683001721e+02
-2.680022441765299135e+00,-1.274509624317283540e+00,-1.977195792523812941e+02
-2.310149436976737913e+00,1.065375707837739050e-01,-1.686990359440788723e+02
-2.070963104634599539e+00,4.892277087623127518e-01,-1.408090904747331535e+02
-2.238728495973390409e+00,1.715593950521042466e+00,-1.126544725048694744e+02
-2.642829324623681142e+00,3.033535919627492916e+00,-8.434796792134494581e+01
-3.608122362882619338e+00,4.139457858435323878e+00,-5.656077432604285349e+01
-4.329402881508033651e+00,4.987056637075775178e+00,-2.902529736886362954e+01
-4.240329378091553636e+00,4.834087840225975263e+00,-5.296248749009405676e-01
-4.921507529117916668e+00,4.794288190766919477e+00,2.747318408355473096e+01
-4.554581220038111944e+00,4.731590784748154199e+00,5.620316827987102215e+01
-3.770034710009726009e+00,4.101038115582402277e+00,8.469924167338687937e+01
-2.825985818966099572e+00,3.806519252694234634e+00,1.129058916309332403e+02
-1.405245433371017372e+00,3.319386283922287628e+00,1.422287151756743242e+02
-1.003192298866684817e+00,2.290796850449370314e+00,1.704767278204492413e+02
-9.545088647219561462e-02,2.178787760284265573e+00,1.976338656605147719e+02
1.196604248628251765e+00,1.630685994286280360e+00,2.251713234343465047e+02
2.258114400083558682e+00,-4.559553073638988874e-02,2.534598360908802022e+02
2.858120056506545215e+00,-7.546820754822989308e-01,2.815019860005514261e+02
3.691126608810969767e+00,-2.301509601835448393e+00,3.103228940420980280e+02
4.027198113747059161e+00,-4.598043699706360066e+00,3.386498606434070666e+02
4.623891749223346004e+00,-7.167795457984042606e+00,3.667115866562648989e+02
5.288716340023861484e+00,-1.073044930586000056e+01,3.955310851556617422e+02
