5.374494216126500135e+00,-8.449277892687737435e+00,-3.948442526035757965e+02
4.758158567891801027e+00,-7.375522588701538318e+00,-3.664801367779492125e+02
3.931768560254681688e+00,-6.316651939139656058e+00,-3.382471388943074544e+02
2.479426693802368575e+00,-5.205469316126818846e+00,-3.105112779106875109e+02
8.236737339913381417e-01,-3.839838073279920660e+00,-2.826875891463336643e+02
-2.419140352631134194e-01,-2.325083347987307647e+00,-2.544627631739527658e+02
-1.656794013154183842e+00,-1.968249740189828900e+00,-2.266228791834606966e+02
-2.491719023710761149e+00,-1.215912435624789900e+00,-1.976747123759096212e+02
-2.055308232938968693e+00,1.421579929871263914e-01,-1.685984222331933609e+02
-1.766400007944572970e+00,4.872968511725633278e-01,-1.407581088827340920e+02
-1.927468711373298449e+00,1.706564588992931064e+00,-1.127536792499045788e+02
-2.353878061808334365e+00,3.041371221944126457e+00,-8.439623701912283593e+01
-3.328074337937726224e+00,4.104739173063400415e+00,-5.647102193491405586e+01
-4.065232076525444604e+00,4.912555156608109819e+00,-2.896321220411030595e+01
-3.977786352240489709e+00,4.732887900339210141e+00,-5.714360906456606992e-01
-4.631379708840047016e+00,4.654594657580980233e+00,2.740409691312680707e+01
-4.282725855048683528e+00,4.576582699701958745e+00,5.618642071145124106e+01
-3.518297647983890553e+00,3.962360138286692202e+00,8.472166556326028797e+01
-2.647331868658556076e+00,3.666139989599626947e+00,1.128773032085329788e+02
-1.317377793025410471e+00,3.197761214964564669e+00,1.421499744284352573e+02
-9.401978687957160963e-01,2.214544884965089278e+00,1.704524662780433744e+02
-7.988215668144334203e-02,2.098458061838283317e+00,1.977146407398098233e+02
1.157947357488589901e+00,1.569704756985464966e+00,2.253049982803553348e+02
2.171195374700466640e+00,-7.071040863644544039e-02,2.536119975595631502e+02
2.721865412386244909e+00,-7.748790484238933240e-01,2.815981056301259855e+02
3.499167128700626961e+00,-2.266999810539071181e+00,3.103159785497093708e+02
3.807593187059566731e+00,-4.505079756960949311e+00,3.387759147945832865e+02
4.336429576210235837e+00,-6.966956032791450149e+00,3.668082435494341667e+02
4.944086948505570511e+00,-1.037518617766152040e+01,3.954513697715715352e+02
