1.198980729729729156e+01,-6.724881081081078626e+00,-4.110786173873875669e+02
-1.450365486486487043e+01,6.160040540540536291e+00,-3.842717849549550237e+02
1.416911540540540848e+01,-6.583945945945952616e-01,-3.550765876576576261e+02
-1.582790351351351177e+01,-1.478837837837837732e+00,-3.263074363063063856e+02
1.416632351351351460e+01,5.600672972972969177e+00,-2.978665336036035569e+02
-1.365185486486486255e+01,-8.923002702702705236e+00,-2.698897065765766570e+02
1.063813162162163017e+01,1.146774864864865329e+01,-2.412801254954955539e+02
-8.650222432432432385e+00,-1.411026486486485609e+01,-2.137062309009009198e+02
4.521377567567565592e+00,1.594117297297298208e+01,-1.843020065765765025e+02
-1.948065675675676900e+00,-1.444611081081081494e+01,-1.554603984684683837e+02
-2.615860270270270238e+00,1.501833513513512663e+01,-1.286661579279279124e+02
4.792434324324323924e+00,-1.353779999999999006e+01,-9.950037954954960639e+01
-9.633592702702701516e+00,1.269165405405404812e+01,-7.065489576576577235e+01
1.070154513513513450e+01,-1.060520540540541745e+01,-4.232829846846848909e+01
-1.486876567567567164e+01,7.351221621621625069e+00,-1.419977414414414341e+01
1.462788027027025706e+01,-4.729121621621617422e+00,1.423095558558557627e+01
-1.679731432432431504e+01,5.501135135135134524e-01,4.200107720720718163e+01
1.612346135135134517e+01,2.796986486486487511e+00,7.119630693693694923e+01
-1.396194405405404915e+01,-6.064037837837837230e+00,1.000194339639639196e+02
1.308244513513513674e+01,9.731321621621617624e+00,1.270913366666667343e+02
-9.740092702702696670e+00,-1.148338648648648608e+01,1.561424636936935997e+02
7.411764054054056139e+00,1.390868918918918951e+01,1.848942150450450583e+02
-3.651279189189184926e+00,-1.488197297297296551e+01,2.133084042342342741e+02
6.121910810810801129e-01,1.611177567567568047e+01,2.413922231531532816e+02
3.732382972972971391e+00,-1.561010540540541669e+01,2.698225501801802011e+02
-5.953627837837837333e+00,1.470741891891890951e+01,2.976365636936937449e+02
1.145649648648648977e+01,-1.341968108108107849e+01,3.267388285585587369e+02
-1.013781972972972412e+01,9.167475675675678559e+00,3.556858258558557395e+02
1.654995864864864075e+01,-7.482037837837841820e+00,3.825992799099098534e+02
-1.263331702702702941e+01,2.950213513513513686e+00,4.118294690990989011e+02
