-3.617562488556108846e+00,-4.445946858594450823e+00,-3.976742631096707896e+02
-2.504578300219180154e+00,-3.723644420317411718e+00,-3.696068457773467344e+02
-1.228726257526067345e+00,-2.945359665670888472e+00,-3.406753319535611126e+02
-2.390778676314709583e-01,-2.158934739526996882e+00,-3.123015858611219073e+02
7.813870802013854477e-02,-1.514235091082843709e+00,-2.839684059794237783e+02
3.131256330337273686e-01,-9.325904989813542656e-01,-2.557848142871827406e+02
4.148317753820888742e-01,-7.145793839646370493e-01,-2.277090156059763046e+02
7.589286567884799828e-01,-8.118424622931072129e-03,-1.989930688315724865e+02
1.649343590647909918e+00,9.325908115397752995e-01,-1.695727138445888897e+02
2.182045090916417074e+00,7.644804624224573741e-01,-1.417904607266920891e+02
2.023247422241230442e+00,1.343961528266775396e+00,-1.140842582459628574e+02
1.629700527100897078e+00,1.929187572378216808e+00,-8.523742601338484803e+01
1.129733081317773724e+00,1.500363051551078408e+00,-5.661483034052579910e+01
3.480753707196311275e-01,1.280978949894678864e+00,-2.838265941727100383e+01
6.891209795562402984e-02,9.216060034950669388e-01,-7.672620096421904623e-02
-1.988195167471869806e-01,6.160299716198389675e-01,2.798091282654523937e+01
2.079755385379461752e-01,6.353127546621185617e-01,5.681324964988245796e+01
9.641183843089402572e-01,5.662674183947461470e-01,8.595010784727958253e+01
8.592258741783512788e-01,4.182732562441131008e-01,1.136401775565983598e+02
8.968909506623834460e-01,4.304522655245264229e-01,1.416354255851341861e+02
8.106638791346302275e-01,2.008456372816420366e-01,1.705308334140908926e+02
5.822360106457477036e-01,5.092975998615831973e-02,1.990220638470042616e+02
5.588070023715615564e-01,2.307218674644664069e-01,2.272361114755115921e+02
5.222181560928547128e-01,2.004009026539247881e-02,2.556111613434823084e+02
4.176906106025399246e-01,-1.134876056242386209e-02,2.836332686111090311e+02
7.530376733822400359e-01,-5.798514832071460789e-01,3.123637952343078155e+02
1.058641363458075135e+00,-1.602840405176755967e+00,3.415189395105891776e+02
1.024890553119909731e+00,-2.171319140276219528e+00,3.693361810259257254e+02
1.189722033383201927e+00,-2.913911306105583687e+00,3.973252248769209132e+02
