-9.053797094504684173e-01,-2.319857392377357996e+00,-3.984030093110434905e+02
-1.147995252741622840e+00,-1.723982823431714051e+00,-3.700083746964189118e+02
-1.201361104556651016e+00,-1.496614878195998033e+00,-3.417490955657637528e+02
-1.596297538974464247e+00,-1.307215665509749103e+00,-3.129662152140858780e+02
-2.166785164451750845e+00,-1.210347938692888148e+00,-2.845008712819246739e+02
-2.299763976473554905e+00,-9.378737078262747717e-01,-2.559578324193456922e+02
-1.998276549165775018e+00,-6.881536780623244143e-01,-2.284514932713617839e+02
-1.404533657202676977e+00,-6.225231630073435607e-02,-1.998669804724482617e+02
-7.009683912443892551e-01,2.850929987934663346e-01,-1.710052511264621273e+02
-4.576694795846603658e-01,5.109837932411261940e-01,-1.420402308092930070e+02
-2.966728606545904201e-01,9.293235716652753498e-01,-1.136801680147018061e+02
-3.155097760569223753e-01,1.000351741240394610e+00,-8.548888397076818535e+01
-5.208607305290965384e-01,1.326602976296363146e+00,-5.674198311689242047e+01
-8.733584216303748038e-01,1.763273472939114184e+00,-2.819133768767987291e+01
-8.528791061303325760e-01,1.905975585315633714e+00,3.775855707980906861e-01
-6.360250824321852514e-01,1.675415272413349088e+00,2.778531278686118000e+01
4.382071210612063089e-02,1.391566156777461538e+00,5.643193660507957787e+01
6.901905835866589678e-01,9.081608539914438616e-01,8.565177676190891987e+01
8.758234232288968357e-01,5.828440587854492039e-01,1.138958198886427482e+02
9.035642827990787440e-01,2.581781507650069973e-01,1.421635243385502179e+02
7.848106824620213473e-01,2.520492034791799174e-01,1.711495844213376643e+02
9.130335280969711365e-01,6.356547913210049972e-01,1.997135184765707834e+02
9.286247052628541221e-01,1.025833952688352868e+00,2.280965689970166750e+02
8.240489935539024868e-01,8.968623425170799690e-01,2.566360574229256599e+02
4.426307036394045435e-01,3.571800398911253449e-01,2.841435444490641089e+02
1.939146821376027396e-01,-7.447483854837203543e-01,3.129120580711611410e+02
-2.270299385299756889e-01,-2.169673102822085475e+00,3.420004658533906081e+02
-6.942640652638131238e-01,-3.377274139674661502e+00,3.702831605669643409e+02
-1.098888910162010513e+00,-4.805790757238821875e+00,3.984709589021738907e+02
