1.539651943832715197e+00,-6.420619536791988935e+00,-3.976596285586862791e+02
7.315157897115379670e-01,-4.712680769070764164e+00,-3.685378208822481270e+02
9.488986758391581011e-01,-3.895555004776772190e+00,-3.396415812284198523e+02
5.461895879003438210e-03,-3.184867707640853585e+00,-3.123725506768004720e+02
-4.405692796959555513e-01,-1.932262026446414316e+00,-2.843440722832539791e+02
-6.225935103122856584e-02,-5.338864984293235638e-01,-2.558279901867410047e+02
-1.013768675473986969e+00,-2.722706052164776125e-01,-2.270670461202149966e+02
-1.962104031563013606e+00,8.218746185291457840e-01,-1.983743771807078247e+02
-2.355741935316450153e+00,1.966353750970012859e+00,-1.695868649578191878e+02
-2.908022391015170793e+00,3.126903950614410732e+00,-1.422965960733499458e+02
-2.706672601225038832e+00,4.159476235407528755e+00,-1.131931738458192740e+02
-2.352254321917832236e+00,3.736050717051619952e+00,-8.444260147752231660e+01
-2.539266637164990570e+00,4.180845477249331310e+00,-5.711289617602955104e+01
-2.045277993102315506e+00,4.298075491698649664e+00,-2.916988501221736740e+01
-9.447837348498714372e-01,3.559392087508971514e+00,-4.678882742807666806e-01
-1.345707419284775108e+00,3.371820021272721402e+00,2.837826307347538091e+01
-8.518103710076819768e-01,3.555533004384185514e+00,5.710575076229923042e+01
2.001393910817756971e-01,3.159299309225501506e+00,8.563795732994013576e+01
7.277252967898534264e-01,2.661678793926531839e+00,1.133637478405409524e+02
2.507977794925051906e+00,2.505554742053759387e+00,1.422662250494549596e+02
3.482790346392007574e+00,1.711266135803581889e+00,1.704504298330595304e+02
3.541017482152248430e+00,1.171410551707541048e+00,1.980907225553141870e+02
3.365047260499943960e+00,4.817001344513242578e-01,2.261552514241727749e+02
2.615456933628581115e+00,-1.320408718559531680e+00,2.549617686255181468e+02
1.716800486676441251e+00,-1.856842853993969866e+00,2.836961507199316088e+02
1.761954544538496314e+00,-3.055511477172256907e+00,3.123322342163142480e+02
1.696686741169448842e+00,-5.081038837734325853e+00,3.408429059289460383e+02
1.367185827197354042e+00,-6.772719754178975649e+00,3.686331153925200397e+02
1.929865388275890048e+00,-9.480784273780386684e+00,3.971134881692491945e+02
