1.575392765765764835e+01,-1.223174909909910824e+01,-4.113106581981983254e+02
-1.230306153153151882e+01,2.679288738738735187e+00,-3.833829203603608562e+02
1.578416279279279877e+01,-4.323140990990992805e+00,-3.547286257657656847e+02
-1.575746153153152918e+01,-3.340989639639642572e+00,-3.263920771171171396e+02
1.316126009009009223e+01,3.922613063063065120e+00,-2.978081663063060773e+02
-1.589851828828827252e+01,-8.932284234234234788e+00,-2.694708690090090499e+02
8.547830360360372026e+00,1.110962657657658603e+01,-2.415395987387387322e+02
-1.099965072072072303e+01,-1.389485450450451509e+01,-2.136495338738738781e+02
3.235673603603606452e+00,1.605411846846847013e+01,-1.845697068468467137e+02
-2.543102072072068509e+00,-1.429395990990990306e+01,-1.561591419819819748e+02
-2.999861531531532677e+00,1.691085090090090404e+01,-1.276014176576576915e+02
4.246008738738738408e+00,-1.166205990990992092e+01,-9.949300414414412330e+01
-1.010508855855856680e+01,1.591196171171171514e+01,-7.063957441441441176e+01
1.005728171171171326e+01,-6.547684234234239398e+00,-4.244140954954954736e+01
-1.524434261261260559e+01,1.221346171171171413e+01,-1.379577171171169958e+01
1.398661414414414139e+01,-1.816707207207194641e-01,1.397776882882884841e+01
-1.741111288288290027e+01,4.417010360360363208e+00,4.187439045045046981e+01
1.561109792792792561e+01,5.707834684684689464e+00,7.108215531531536158e+01
-1.414747234234234341e+01,-4.443422072072076290e+00,9.963164180180181972e+01
1.392641144144143084e+01,1.111829954954954758e+01,1.274316039639640650e+02
-8.916339909909904549e+00,-1.074826801801802212e+01,1.560854661261260787e+02
8.755284414414408189e+00,1.505963468468467603e+01,1.852032390990991928e+02
-1.361604774774777260e+00,-1.396422207207206867e+01,2.127958607207207820e+02
2.879468198198197992e+00,1.665519954954955395e+01,2.420735661261259679e+02
5.944887117117121811e+00,-1.548941936936938646e+01,2.692172850450450028e+02
-5.162666936936939344e+00,1.370146171171172256e+01,2.976725174774771290e+02
1.172558981981982384e+01,-1.523483558558556794e+01,3.263553093693694791e+02
-1.153955342342342405e+01,5.431575225225214965e+00,3.552572904504505686e+02
1.550082495495495749e+01,-1.229173288288287402e+01,3.827863255855858142e+02
-1.472648585585586645e+01,-3.312643693693692715e+00,4.115380553153152619e+02
