7.820263830386849913e-01,-2.726067140795140897e+00,-3.963990282818435844e+02
9.868882427111128619e-01,-2.641478605848909478e+00,-3.680336779273841898e+02
1.437885242583023748e+00,-2.526958055310926543e+00,-3.393722764210874629e+02
1.304408427014497773e+00,-2.293760153753415576e+00,-3.114161300649232658e+02
8.204660924672992905e-01,-1.696540577299771480e+00,-2.834239719433401774e+02
6.571714498056927534e-01,-9.499579860994603608e-01,-2.551850905076095444e+02
-2.069817101604100873e-01,-1.025248455889509414e+00,-2.268990287251867812e+02
-8.212484513571768341e-01,-5.482497267495918258e-01,-1.980605971129874661e+02
-6.897674659674084552e-01,2.337792343124772410e-01,-1.689680406206158239e+02
-6.853698400829326687e-01,2.921084037266832856e-01,-1.414461508883626095e+02
-6.876497673180739234e-01,8.265456097186643092e-01,-1.131690077431605488e+02
-6.474807823278972974e-01,1.052536000194455701e+00,-8.458123288340969737e+01
-1.144563993837705018e+00,1.350842076688443916e+00,-5.668271951839708578e+01
-1.630206471263015766e+00,1.678258449325543245e+00,-2.878600092164126423e+01
-1.574481311444086318e+00,1.314781978062277146e+00,-4.044136351874640378e-01
-2.238998059497495863e+00,1.186940412630573816e+00,2.776626306250962628e+01
-2.009876678069415945e+00,1.296188390906690024e+00,5.660564024578184217e+01
-1.285039621363285534e+00,1.074287200525063213e+00,8.551434121660265930e+01
-9.364925864691396873e-01,9.119401854335502655e-01,1.132497472233208242e+02
2.947132776878432555e-03,8.364603265584927838e-01,1.418008172741906492e+02
3.796950569179120549e-01,2.388222363962651251e-01,1.702522912077149613e+02
7.187329275828688857e-01,2.646520007536059538e-01,1.980193105128238358e+02
1.278019065816023092e+00,3.598205888748197689e-01,2.259478845888503145e+02
1.523485580819826657e+00,-3.239022898391558658e-01,2.543131855193028343e+02
1.604377426069681922e+00,-1.701268583758060726e-01,2.825389875699591471e+02
2.246010302437320139e+00,-7.205107434276633027e-01,3.113705897356090304e+02
2.751490784614203822e+00,-1.895852294736781518e+00,3.401000812238283402e+02
3.129756287242482227e+00,-2.852778551784434402e+00,3.678953782722894061e+02
3.852037402287457279e+00,-4.424966889232580414e+00,3.962438386196547526e+02
