1.851774916952320382e-01,-8.358635468461860896e+00,-3.968525868882894088e+02
2.569511024271333710e-01,-7.097629309545559373e+00,-3.685806256939293348e+02
3.099500591478672740e-01,-5.819345711292868373e+00,-3.401068947177366226e+02
5.940707672662215444e-02,-4.533138298542109368e+00,-3.117700828723736208e+02
-5.851415300941820163e-01,-3.300615758244992204e+00,-2.836156060758317494e+02
-8.736163313811077247e-01,-2.019495275305231985e+00,-2.553398315742412024e+02
-1.146341478927382918e+00,-1.311497436555720597e+00,-2.274180473337830790e+02
-1.138775715452674975e+00,-2.516717685635942447e-01,-1.986023574653730464e+02
-4.808634037000553696e-01,1.144136423077596776e+00,-1.695192410734393036e+02
-1.998801124504391014e-01,1.176399589219483843e+00,-1.414359383099130696e+02
-5.368433835058961101e-01,2.114573366317168190e+00,-1.136148053131089881e+02
-8.090551931136530373e-01,3.207059170189535013e+00,-8.520632995230830886e+01
-1.272825506483129088e+00,3.470602179075657379e+00,-5.662615628489641040e+01
-1.786950011988568399e+00,3.898087042905375998e+00,-2.859732046925831028e+01
-1.593056918937425515e+00,3.694399775071214531e+00,-1.287315886250931241e-01
-1.674141134291317501e+00,3.452780779491030572e+00,2.770850802215987585e+01
-1.064649605846782476e+00,3.289896071981277093e+00,5.639579295343597920e+01
-2.547805115730907288e-01,2.883043485510336623e+00,8.547895182470212205e+01
5.596906511080917968e-02,2.603586339055407706e+00,1.134277800601825703e+02
4.151428495870836399e-01,2.291311013078349834e+00,1.417797577208489486e+02
3.574468374660575987e-01,1.726296402841396960e+00,1.706035931794811802e+02
5.163175764283006730e-01,1.554236836382116849e+00,1.988379281266383032e+02
8.847256206739061435e-01,1.222384541386653867e+00,2.269155942880470320e+02
1.112649413553746802e+00,9.481843117681121313e-02,2.552704493537472672e+02
1.065968363837598964e+00,-7.298308339448911219e-01,2.830933813532485033e+02
1.257851751366329429e+00,-2.131731901260620177e+00,3.118392787346193131e+02
1.226871242281609709e+00,-3.992392863991515384e+00,3.406867177521150438e+02
1.070529939674476738e+00,-5.596529966413264390e+00,3.685317731960556102e+02
9.907758291955383045e-01,-7.596703094799248213e+00,3.968159491351122483e+02
