1.646496630630630165e+01,-1.161109963963964198e+01,-4.097850160360360405e+02
-1.327380396396396023e+01,3.524767927927924482e+00,-3.843490160360362324e+02
1.701106630630630079e+01,-3.445067207207206827e+00,-3.528250809009011277e+02
-1.441299315315314544e+01,-2.881867207207209347e+00,-3.265621944144143072e+02
1.449966900900901123e+01,4.040767927927922720e+00,-2.974280619819818980e+02
-1.310360126126127334e+01,-9.127448288288285028e+00,-2.698923944144142979e+02
1.102617711711712190e+01,1.121604090090090189e+01,-2.402165295495493638e+02
-1.012299855855855313e+01,-1.415037531531531023e+01,-2.131185781981981791e+02
2.990482522522525777e+00,1.644162738738737417e+01,-1.836791160360359640e+02
-4.709530990990991484e+00,-1.460472666666666619e+01,-1.551177971171172203e+02
-5.280566126126123194e+00,1.821138684684684605e+01,-1.289785727927927041e+02
3.092131171171173420e+00,-1.242761585585586026e+01,-9.814577279279279765e+01
-1.111081747747747883e+01,1.496410846846847953e+01,-7.121074306306307733e+01
8.839166306306312393e+00,-7.845888828828834427e+00,-4.267363225225225420e+01
-1.564812828828828550e+01,9.659773333333333767e+00,-1.461154306306307760e+01
1.386863657657657534e+01,-2.601959099099103501e+00,1.463178666666665606e+01
-1.831716882882885500e+01,3.459286846846844732e+00,4.206128936936939056e+01
1.501876360360360607e+01,5.753003063063056644e+00,7.135244342342340929e+01
-1.583852288288287902e+01,-2.765921261261262920e+00,9.944152990990991725e+01
1.273252036036036472e+01,1.193761927927927857e+01,1.267174272072072085e+02
-9.538998558558551721e+00,-8.998321261261255088e+00,1.567270218018019534e+02
7.736409549549555287e+00,1.509920036036035640e+01,1.840900326126127027e+02
-2.753087747747748004e+00,-1.386383477477477655e+01,2.120860731531530803e+02
1.263301441441441186e+00,1.539155711711712726e+01,2.407486974774772932e+02
4.596177117117123068e+00,-1.702509423423422064e+01,2.692936353153152709e+02
-5.115579639639636689e+00,1.361295441441441767e+01,2.974367136936936618e+02
1.284847171171169578e+01,-1.528570504504502026e+01,3.260142704504503399e+02
-9.077612072072069438e+00,7.273284144144136931e+00,3.547210596396398046e+02
1.755523387387388468e+01,-1.151698882882883446e+01,3.814435758558560678e+02
-1.123976342342342249e+01,-2.433464504504504688e+00,4.118284920720720379e+02
