1.047927369369368833e+01,-6.845639729729731116e+00,-4.148918538738736856e+02
-1.853078576576578484e+01,8.111341351351349260e+00,-3.836117322522524091e+02
1.317178720720722396e+01,-6.662721621621615631e-01,-3.587624890090090730e+02
-1.863582090090089594e+01,-2.189775675675681432e-01,-3.275946971171171640e+02
1.231335207207206928e+01,6.302454864864865058e+00,-3.000369592792789604e+02
-1.710567495495495294e+01,-7.312996486486485814e+00,-2.700076484684684601e+02
7.944543963963960564e+00,1.175137108108109274e+01,-2.429966619819817595e+02
-1.002443711711712382e+01,-1.384097486486486694e+01,-2.150925106306306702e+02
5.409800720720717493e+00,1.482980351351350912e+01,-1.856260863063063198e+02
1.991687207207205601e+00,-1.707467216216215533e+01,-1.576458538738737900e+02
8.130331531531540534e-01,1.602756567567569235e+01,-1.268790457657659374e+02
8.364919639639639470e+00,-1.556590459459459552e+01,-1.014938268468468294e+02
-6.858366846846851494e+00,1.294251702702703177e+01,-7.085272144144153117e+01
1.369052504504504775e+01,-1.052948297297297309e+01,-4.280605387387388561e+01
-1.266491819819818865e+01,9.051646756756751344e+00,-1.323264036036039570e+01
1.599457909909908970e+01,-3.186977567567568226e+00,1.414267585585584008e+01
-1.526804252252252780e+01,5.405791891891897905e-01,4.180567585585583146e+01
1.711337369369370620e+01,1.407181891891892800e+00,7.145689747747748299e+01
-1.228833441441441110e+01,-9.777401891891889463e+00,9.983846234234231076e+01
1.525526018018018348e+01,6.256133243243239939e+00,1.288763704504503380e+02
-8.539050630630631744e+00,-1.483666945945945059e+01,1.565460326126125494e+02
8.824587207207207129e+00,1.298821162162161258e+01,1.860176893693693216e+02
-1.902461441441441803e+00,-1.593140729729729799e+01,2.144499326126126846e+02
2.260408828828830874e+00,1.706643864864864568e+01,2.435434461261261845e+02
5.294587207207209545e+00,-1.350618027027027246e+01,2.714121380180180836e+02
-6.774829009009008196e+00,1.606281702702701608e+01,2.985506245045042419e+02
9.511162882882876701e+00,-1.137206405405405540e+01,3.287266109909912757e+02
-1.470027495495495273e+01,9.347600810810806848e+00,3.566473488288287967e+02
1.250601693693693406e+01,-6.509937027027032919e+00,3.860969190990991251e+02
-1.764590198198199289e+01,4.489895405405412987e+00,4.134199569369365008e+02
