1.504015792792792539e+01,-7.940988198198194681e+00,-4.096844131531528319e+02
-1.138843126126124439e+01,5.252982072072072128e+00,-3.829356780180178816e+02
1.653479306306306995e+01,-1.620507117117114815e+00,-3.535591347747746909e+02
-1.417565288288287917e+01,-1.666382792792792111e+00,-3.257556077477476606e+02
1.444337954954954739e+01,5.302890180180185986e+00,-2.968920050450449821e+02
-1.392865288288288461e+01,-8.538326036036034239e+00,-2.694516726126126969e+02
9.911452522522528952e+00,1.147564153153152766e+01,-2.403497509909908558e+02
-1.011748531531531725e+01,-1.441880441441442606e+01,-2.133474996396395795e+02
3.065209279279280441e+00,1.543589828828828736e+01,-1.835064347747748172e+02
-3.534496126126126292e+00,-1.487244765765765209e+01,-1.550394563963964742e+02
-3.824928558558563285e+00,1.437473072072072000e+01,-1.279735726126126849e+02
3.444749819819821202e+00,-1.384858819819819509e+01,-9.898168882882879416e+01
-1.054324747747748070e+01,1.301505504504504707e+01,-7.071779423423423339e+01
9.295760630630631738e+00,-9.376123333333346466e+00,-4.233158882882885621e+01
-1.581854477477476983e+01,9.001398288288283922e+00,-1.438415909909911505e+01
1.334533900900900250e+01,-3.091723333333325829e+00,1.423495711711709255e+01
-1.856052585585585035e+01,2.296771261261261632e+00,4.168999225225223171e+01
1.436354441441440777e+01,4.207955045045051357e+00,7.115065711711714869e+01
-1.601802315315316250e+01,-5.080799009009012046e+00,9.943012198198194085e+01
1.208969306306305747e+01,1.039899828828827921e+01,1.269492030630629813e+02
-1.069392315315315045e+01,-1.110630981981982757e+01,1.561332517117117220e+02
7.275263333333326976e+00,1.392958207207207622e+01,1.841443057657656652e+02
-2.963063693693699818e+00,-1.435051522522523371e+01,2.123602976576575543e+02
1.960609279279280415e+00,1.613329018018017535e+01,2.405740949549548873e+02
5.178501171171168593e+00,-1.560936387387386581e+01,2.688208679279279636e+02
-4.560152882882882786e+00,1.484522261261261455e+01,2.967221327927929337e+02
1.281250927927928096e+01,-1.371652603603603104e+01,3.256703057657659315e+02
-9.197315045045044712e+00,8.549295585585586110e+00,3.544600976576577978e+02
1.791973900900902450e+01,-9.414212522522525717e+00,3.814590490090092771e+02
-1.135625828828829498e+01,4.319063963963972741e-01,4.111111219819822509e+02
