1.516380972972972963e+01,-7.408097927927920878e+00,-4.096262429729730457e+02
-1.213795783783784366e+01,5.897331801801801276e+00,-3.828840375675674750e+02
1.674154756756756157e+01,-1.256881711711712590e+00,-3.533041997297299304e+02
-1.398141189189188083e+01,-1.312489819819817161e+00,-3.257259672972973590e+02
1.477735567567567720e+01,5.461737207207209899e+00,-2.968162024324323056e+02
-1.343851729729728817e+01,-8.429527657657661877e+00,-2.695092537837833788e+02
1.038109621621621592e+01,1.150349936936936501e+01,-2.401320213513512272e+02
-9.918722702702702065e+00,-1.445699522522522429e+01,-2.132963618918918485e+02
3.162877297297291168e+00,1.538327234234234808e+01,-1.833390105405404427e+02
-3.633801081081079687e+00,-1.533313306306307133e+01,-1.550353943243242441e+02
-4.202852432432434782e+00,1.478793990990989826e+01,-1.280174997297296500e+02
3.366396216216213766e+00,-1.435235468468468412e+01,-9.879894837837832711e+01
-1.060389837837837490e+01,1.255613720720721105e+01,-7.077706189189187569e+01
9.219507027027026069e+00,-9.975438468468462716e+00,-4.235009972972975589e+01
-1.582393621621620738e+01,8.265012882882885492e+00,-1.451335108108106375e+01
1.334286108108107882e+01,-3.764654684684684227e+00,1.433633270270271431e+01
-1.869235513513514135e+01,1.848958828828834111e+00,4.169350567567570209e+01
1.423972864864864540e+01,3.933015585585585949e+00,7.119179756756761890e+01
-1.630221459459457023e+01,-5.096314144144143299e+00,9.939610837837840052e+01
1.185776108108107429e+01,1.032819936936935967e+01,1.268488867567567269e+02
-1.088335783783784905e+01,-1.102645468468468337e+01,1.562139110810811076e+02
6.966396216216226733e+00,1.380735072072071645e+01,1.839628705405405071e+02
-3.305317297297298396e+00,-1.448423576576576188e+01,2.122967705405407344e+02
1.559736756756756604e+00,1.593133990990990334e+01,2.403324029729729716e+02
4.939782702702697037e+00,-1.573054387387388786e+01,2.688599624324326101e+02
-4.630895675675679612e+00,1.498464801801802970e+01,2.966296975675679164e+02
1.299820972972973010e+01,-1.343095198198198581e+01,3.256258975675674492e+02
-8.816038918918915002e+00,9.126718288288291347e+00,3.543506840540536587e+02
1.835828270270270934e+01,-8.828035765765758214e+00,3.812529705405407299e+02
-1.070407135135135412e+01,1.070948018018019976e+00,4.111338543243242043e+02
