1.679542612612612373e+01,-1.367353198198197362e+01,-4.098769053153153550e+02
-1.359507387387387034e+01,2.276030180180179663e+00,-3.850608485585588596e+02
1.692725045045044752e+01,-4.495910360360357849e+00,-3.527202863963961477e+02
-1.473967927927929544e+01,-3.781083333333333130e+00,-3.271071782882884236e+02
1.408513423423424449e+01,3.429105855855854923e+00,-2.978174890990991344e+02
-1.323947117117116612e+01,-9.459740090090091869e+00,-2.700688269369371142e+02
1.113073693693693222e+01,1.114026801801802513e+01,-2.403261161261260952e+02
-1.026843063063063788e+01,-1.402025900900901512e+01,-2.130299134234236078e+02
2.934161261261264642e+00,1.694744909909908870e+01,-1.839078890990990942e+02
-5.061941441441442535e+00,-1.410632657657656885e+01,-1.551450539639639317e+02
-5.407925225225225674e+00,1.953977612612615289e+01,-1.294225620720719974e+02
3.130604504504504781e+00,-1.139553738738739952e+01,-9.790291072072071188e+01
-1.123317927927927506e+01,1.613106531531532539e+01,-7.153413234234231766e+01
8.808174774774773397e+00,-6.601045495495499793e+00,-4.285764585585582864e+01
-1.547192522522521685e+01,1.059834909909910117e+01,-1.461936477477475016e+01
1.424642342342342083e+01,-1.878118468468471081e+00,1.477542171171173813e+01
-1.802879279279279601e+01,4.301192342342340602e+00,4.227415144144148229e+01
1.552179369369370221e+01,6.584573423423421445e+00,7.143824873873874992e+01
-1.546174684684685197e+01,-1.788088738738741190e+00,9.945433792792798045e+01
1.329120180180180455e+01,1.249043828828829561e+01,1.267670406306305750e+02
-8.780195495495490832e+00,-8.180264414414422092e+00,1.569978136036037313e+02
8.182990990990980151e+00,1.567082207207206501e+01,1.841006676576577377e+02
-2.303192792792791987e+00,-1.350766981981980130e+01,2.120184000900901822e+02
1.351518018018020406e+00,1.526160855855855480e+01,2.410307595495497139e+02
4.483728828828827062e+00,-1.759158873873875351e+01,2.695571379279278403e+02
-5.355525225225219899e+00,1.301038423423422863e+01,2.978903054954953973e+02
1.258856126126126718e+01,-1.621302657657658131e+01,3.262698649549548691e+02
-9.449827927927920257e+00,6.340416666666667922e+00,3.549165081981981302e+02
1.677875045045045255e+01,-1.292525090090090245e+01,3.817023892792792594e+02
-1.185954954954955731e+01,-4.104037387387387881e+00,4.122040757657658787e+02
