1.526458891891891945e+01,-1.007865675675675554e+01,-4.100387293693694346e+02
-1.111609486486487164e+01,3.692345945945944230e+00,-3.831862509909909704e+02
1.615225648648648260e+01,-2.965372972972974530e+00,-3.539025563963964487e+02
-1.472360837837836733e+01,-2.579854054054057766e+00,-3.259290536936936746e+02
1.389102405405403928e+01,4.614021621621622771e+00,-2.971730185585584536e+02
-1.471382999999999974e+01,-8.815329729729731056e+00,-2.694231753153150635e+02
9.333324054054052965e+00,1.130970810810810612e+01,-2.407809455855854992e+02
-1.053680837837837636e+01,-1.418064054054055312e+01,-2.133943645045044661e+02
2.996564594594595565e+00,1.581070810810812510e+01,-1.839050618018017929e+02
-3.422797567567573029e+00,-1.417431621621621929e+01,-1.552812023423423113e+02
-3.525565135135132255e+00,1.513849729729730420e+01,-1.279429104504504124e+02
3.576342972972971435e+00,-1.253492972972973085e+01,-9.914768072072071448e+01
-1.044744621621621405e+01,1.443307837837838292e+01,-7.065120774774767654e+01
9.509683513513513375e+00,-7.907486486486475563e+00,-4.236571855855846991e+01
-1.564048135135135453e+01,1.056519459459459398e+01,-1.417234558558553381e+01
1.358165918918918891e+01,-1.663478378378382194e+00,1.411525171171177462e+01
-1.810890837837837708e+01,3.436883783783777346e+00,4.176115711711716472e+01
1.488288351351351224e+01,5.110702702702702993e+00,7.110382468468475281e+01
-1.526976783783783631e+01,-4.513837837837840539e+00,9.950434630630635979e+01
1.286036189189189116e+01,1.098318648648648654e+01,1.270783246846846737e+02
-9.913129999999991782e+00,-1.074828648648648510e+01,1.560837895495496070e+02
7.959548378378387135e+00,1.446720810810810853e+01,1.845657003603603812e+02
-2.222470540540542050e+00,-1.411136756756757649e+01,2.124412895495494240e+02
2.410061891891895236e+00,1.630401621621620833e+01,2.411132273873874965e+02
5.508351081081075407e+00,-1.569633513513512746e+01,2.688628165765766198e+02
-4.739013783783784461e+00,1.421261891891892404e+01,2.970594111711710070e+02
1.240719972972972762e+01,-1.459535945945945912e+01,3.258406625225223365e+02
-1.010908405405405297e+01,7.021272972972969484e+00,3.547222490090092606e+02
1.694219972972973665e+01,-1.096858648648648682e+01,3.818585246846847099e+02
-1.278704351351351676e+01,-1.565605405405409378e+00,4.111836463063066844e+02
