1.252672585585585274e+01,-8.784274684684691081e+00,-4.138641649549546742e+02
-1.649091468468466459e+01,6.255287477477475377e+00,-3.835605379279279532e+02
1.423516099099099641e+01,-2.001131441441442504e+00,-3.573723541441441398e+02
-1.768047144144144411e+01,-1.340793603603604778e+00,-3.272597244144141655e+02
1.257363126126124975e+01,5.419700990990989453e+00,-2.992717460360360633e+02
-1.684046603603603742e+01,-7.866382792792797396e+00,-2.698257865765765473e+02
8.062609639639633841e+00,1.147900909909910006e+01,-2.425515271171171889e+02
-1.042248765765766372e+01,-1.387212063063063106e+01,-2.146104838738737044e+02
4.679050180180183816e+00,1.523789288288288368e+01,-1.852996109009009729e+02
5.182799099099105744e-01,-1.623869360360358627e+01,-1.572786379279280027e+02
-5.236417117117156961e-01,1.651901450450450426e+01,-1.270732081981981736e+02
6.997596126126122584e+00,-1.428795576576575854e+01,-1.007590325225224888e+02
-8.027749819819819166e+00,1.404269018018017690e+01,-7.080193792792799456e+01
1.239527720720720616e+01,-9.075382792792789033e+00,-4.264530279279279767e+01
-1.361821198198198068e+01,1.031208477477476926e+01,-1.338440009009010723e+01
1.522893666666666412e+01,-2.032690900900900211e+00,1.406992423423421101e+01
-1.604210117117117562e+01,1.946363153153155556e+00,4.184360261261257818e+01
1.659297990990991067e+01,2.911176666666666524e+00,7.131555126126126254e+01
-1.289577684684683767e+01,-7.965542252252252986e+00,9.977615126126119094e+01
1.479485558558559433e+01,7.929757747747743224e+00,1.283975593693694464e+02
-8.641539009009004957e+00,-1.349396927927929646e+01,1.563440080180180587e+02
8.821890720720711343e+00,1.377725774774774870e+01,1.857451701801803665e+02
-1.658476846846847375e+00,-1.520506927927928409e+01,2.139325755855853117e+02
2.563631261261258398e+00,1.702632801801801321e+01,2.431230918018018770e+02
5.591655585585583843e+00,-1.411259090090089607e+01,2.706819134234232820e+02
-6.206106576576575939e+00,1.525426315315316295e+01,2.983131350450448167e+02
1.029118801801802796e+01,-1.274896927927927415e+01,3.279481215315313989e+02
-1.364543360360360857e+01,7.867592882882888716e+00,3.562304999099098950e+02
1.352591504504503916e+01,-8.582828738738740526e+00,3.850353674774775641e+02
-1.670600657657657351e+01,1.629976666666665519e+00,4.128017836936937215e+02
