-4.025164759487180000e+00,6.335012303115274968e-01,-3.992231877855296602e+02
-3.403007957569073483e+00,1.164553339592909742e+00,-3.709653246996652456e+02
-2.695889218362347517e+00,8.803476453386277489e-01,-3.428896863073323402e+02
-2.624364406901495084e+00,6.228434512538831846e-01,-3.138998135918643584e+02
-2.663032457487895410e+00,9.796016471761585798e-02,-2.851395888216952130e+02
-2.536050630325141331e+00,-3.609786032566469349e-01,-2.564271949269425477e+02
-1.685607740307735414e+00,-5.703499029480968430e-01,-2.292430047782195004e+02
-4.152511529359894094e-01,-4.361645657072931725e-01,-2.006675757782825258e+02
8.476447090996485079e-01,-7.300918024207820878e-01,-1.717165504726037568e+02
1.541871174778059350e+00,-5.159393260000434411e-01,-1.422915311214085534e+02
2.066592259228409389e+00,-3.593295127675282252e-01,-1.140841554430950708e+02
1.980528816063739761e+00,-6.671651586782210153e-01,-8.594452117971964356e+01
1.614132352769718892e+00,-3.868572680944486475e-01,-5.682509838419066028e+01
9.723057353173906181e-01,-1.301686363603587748e-01,-2.807912138546519998e+01
4.545698059920608713e-01,4.681161909874312355e-02,5.907541886336957759e-01
4.978875245913587655e-01,-2.751528378869561031e-01,2.781219112855673359e+01
9.940201140602847873e-01,-7.063580152079466101e-01,5.647853795758224038e+01
1.352155439925914804e+00,-1.269021420259281774e+00,8.572574093288005770e+01
1.380800255128544540e+00,-1.585116228114745729e+00,1.142524584383929920e+02
1.154843914047922970e+00,-1.836940396037263890e+00,1.424636676388833223e+02
8.825377430984979732e-01,-1.399878954773601469e+00,1.713326157706579806e+02
8.769146374892287099e-01,-5.555244813727112652e-01,2.001275755141710988e+02
6.004967951060211639e-01,5.078786688455357856e-01,2.289918807304151187e+02
2.611032966676351541e-01,1.383450116841993482e+00,2.576967670376755564e+02
-3.146967585898437503e-01,1.442641394483239692e+00,2.849186795415654956e+02
-8.145905267659654392e-01,9.700038272462173650e-01,3.136704207022794435e+02
-1.443343431464368498e+00,2.613364658028076715e-01,3.428096634631567099e+02
-2.042168991530404210e+00,-3.068961150999747201e-01,3.714171744355749070e+02
-2.578091099411006670e+00,-1.030524286301874204e+00,3.997772107516790925e+02
