1.618062981981981352e+01,-1.043632882882882562e+01,-4.097387362162162958e+02
-1.313091882882882899e+01,4.239741441441429615e+00,-3.839475767567567459e+02
1.699810009009007317e+01,-2.835620720720715582e+00,-3.528983064864863195e+02
-1.423851612612613771e+01,-2.379761261261260863e+00,-3.262984605405404182e+02
1.467215954954956025e+01,4.412544144144144198e+00,-2.972379389189185872e+02
-1.307608909909910366e+01,-8.920493693693700266e+00,-2.697953037837837655e+02
1.094667576576576806e+01,1.128026576576577256e+01,-2.401572713513514259e+02
-1.004581612612611785e+01,-1.420626396396396629e+01,-2.131638605405404405e+02
3.039416306306302218e+00,1.616045225225224158e+01,-1.835587767567567141e+02
-4.463759369369364904e+00,-1.488016936936938173e+01,-1.551007956756755846e+02
-5.127424234234235101e+00,1.742669819819819921e+01,-1.287272713513512770e+02
3.123929819819818654e+00,-1.301914234234233092e+01,-9.828323081081073553e+01
-1.097809990990991658e+01,1.425962792792792300e+01,-7.107137405405403285e+01
8.907281171171179679e+00,-8.532834234234229598e+00,-4.258362810810803012e+01
-1.569831612612613192e+01,9.149090090090085781e+00,-1.460596864864859690e+01
1.370734873873874449e+01,-3.017490990990992383e+00,1.456348270270276579e+01
-1.842975126126125573e+01,2.981976576576582438e+00,4.195148540540547799e+01
1.477778387387387227e+01,5.254517117117116776e+00,7.130989351351351502e+01
-1.602272153153152701e+01,-3.364550450450449315e+00,9.942803675675681063e+01
1.245191630630630719e+01,1.155378738738738953e+01,1.267155772972974290e+02
-9.938670180180173119e+00,-9.490277477477480517e+00,1.565924016216217183e+02
7.479310900900897785e+00,1.472405225225225145e+01,1.840511475675675399e+02
-2.982105315315321192e+00,-1.406410990990991472e+01,2.121274232432432143e+02
1.244021711711705391e+00,1.547443873873875120e+01,2.405958286486487054e+02
4.648821711711711657e+00,-1.670316666666666450e+01,2.691717394594595021e+02
-4.983597207207211888e+00,1.397154954954954320e+01,2.971926394594597696e+02
1.294694603603604222e+01,-1.474673153153151439e+01,3.258907097297296218e+02
-8.936810720720727019e+00,7.838295495495493981e+00,3.546067232432432093e+02
1.789150279279279587e+01,-1.070371801801801581e+01,3.813351962162163318e+02
-1.096324855855855240e+01,-1.426377477477478006e+00,4.116362151351348189e+02
