1.427362405203592033e+00,-2.276468365201762989e+00,-3.965873371484378254e+02
1.174331569262209385e+00,-2.072772781941423670e+00,-3.680187847258123952e+02
1.413575070876125217e+00,-1.976769346074370048e+00,-3.393831930584218526e+02
1.063540588287183342e+00,-1.852840295567190543e+00,-3.116418195464542009e+02
5.171005796270291555e-01,-1.319394815925767572e+00,-2.836639185847975000e+02
4.254776963419404923e-01,-6.222568357685438478e-01,-2.553077529540794615e+02
-5.017366293875623606e-01,-7.459422748787897239e-01,-2.268651414010412282e+02
-1.228946796451805934e+00,-2.141750247468606483e-01,-1.980570216618890811e+02
-1.305574608172993090e+00,5.533471313241610234e-01,-1.690594232062237268e+02
-1.507250660004754605e+00,7.956712724819610116e-01,-1.416633600730570777e+02
-1.496362377965124724e+00,1.354717912446201877e+00,-1.132907978559568392e+02
-1.326463810385199338e+00,1.320658634066769421e+00,-8.459740922593168477e+01
-1.658605393373122183e+00,1.574381180527085755e+00,-5.673620449405098043e+01
-1.856741894958349404e+00,1.870336054995615171e+00,-2.881110885134899036e+01
-1.559589045062667934e+00,1.496964306870874895e+00,-3.964162897304284172e-01
-2.149623295745413998e+00,1.426996839377968174e+00,2.788029044230427544e+01
-1.849283173973759853e+00,1.590125705874872564e+00,5.670236941178249168e+01
-1.068182756037583614e+00,1.366376330280199225e+00,8.559576371112054005e+01
-6.477214996711097017e-01,1.176087116173101910e+00,1.132812477281516834e+02
4.907806908307056903e-01,1.095364127984286506e+00,1.418224990763827407e+02
1.000763358402695813e+00,4.408613267239123723e-01,1.702990262522293961e+02
1.304409706794234181e+00,3.403317407565775721e-01,1.981116962099532941e+02
1.729343876847841743e+00,3.011248181385029477e-01,2.259849711386423508e+02
1.793082345817549550e+00,-5.192765936831000850e-01,2.543358779127550235e+02
1.704594185565010633e+00,-4.491877456329719798e-01,2.826313880566473813e+02
2.246965887108112625e+00,-1.098997748009939768e+00,3.114966079672101955e+02
2.669627036699834033e+00,-2.394220372041051093e+00,3.402628814584546717e+02
2.971792492869967717e+00,-3.464624536814152833e+00,3.680563680267803761e+02
3.703435112675574015e+00,-5.215839043547442877e+00,3.963574469973173109e+02
