1.631072333308294375e+00,-4.918036912412095063e+00,-3.972723175260936728e+02
9.862282587688543378e-01,-3.682912855199246493e+00,-3.683018144124457649e+02
1.207325218478935147e+00,-3.098515571350904718e+00,-3.395030743183425557e+02
4.508107928951890497e-01,-2.591943602160764026e+00,-3.120765965296875493e+02
-4.913280661664828214e-02,-1.604728508005487386e+00,-2.840636916305297746e+02
1.181417606383435848e-01,-4.927062380913698747e-01,-2.555158960881602752e+02
-8.721446279127235135e-01,-4.003993748371356687e-01,-2.269695348426199644e+02
-1.786156155430542514e+00,4.656450535045175698e-01,-1.983307971156760061e+02
-2.138706779196397179e+00,1.449506901489927779e+00,-1.694129636953014426e+02
-2.624029243227739006e+00,2.308603650249453576e+00,-1.420845009960090977e+02
-2.502076268580549989e+00,3.165611045360043008e+00,-1.131783435780545233e+02
-2.180781900579263688e+00,2.836186948077970893e+00,-8.440876153982929964e+01
-2.367830885611626801e+00,3.194807614214816738e+00,-5.700185977745701393e+01
-2.070648997169475702e+00,3.375181813056089108e+00,-2.910357940228288953e+01
-1.248009659837860719e+00,2.789142698194108760e+00,-4.635908246456690307e-01
-1.714593977662862478e+00,2.668486045085311620e+00,2.824243220196260040e+01
-1.295350618350846306e+00,2.856688636158873251e+00,5.699716294985780252e+01
-3.363271579831270119e-01,2.542276927167381739e+00,8.566008744015651644e+01
2.030819116644900502e-01,2.182058477571188870e+00,1.133476505622418244e+02
1.773503045195364614e+00,2.043141952930126237e+00,1.421178125571667579e+02
2.588867585116829240e+00,1.269432862379161309e+00,1.704038535484773149e+02
2.764225620366921987e+00,8.599450248024241850e-01,1.980846949656870208e+02
2.826678145956069255e+00,3.750108657686259672e-01,2.261386893709189678e+02
2.389935921818876263e+00,-1.058613075838316320e+00,2.547352483692720853e+02
1.801399646966199031e+00,-1.361922646218160393e+00,2.832266092547077392e+02
2.034486333653598766e+00,-2.353012952490666887e+00,3.119479675769979963e+02
2.183358705854093529e+00,-4.104141018947712105e+00,3.405399578852307059e+02
2.145631016068519248e+00,-5.567331883038335150e+00,3.683316734481397816e+02
2.796121175525627667e+00,-7.890841630245588156e+00,3.967877572503226133e+02
