1.358256396396395793e+01,-9.858219099099091665e+00,-4.132774850450451254e+02
-1.539193603603602156e+01,5.221253873873873630e+00,-3.835291390990987566e+02
1.472834774774774225e+01,-2.748083963963963150e+00,-3.566599526126123010e+02
-1.716131711711713237e+01,-1.940289369369364580e+00,-3.270727607207206233e+02
1.271785315315315401e+01,4.954624144144144537e+00,-2.988850580180180714e+02
-1.668010900900902627e+01,-8.186421801801802900e+00,-2.697318877477475212e+02
8.127555855855860045e+00,1.135912414414413973e+01,-2.423196877477479347e+02
-1.063223873873873870e+01,-1.384651099099099625e+01,-2.143591688288287855e+02
4.272247747747751845e+00,1.547871873873874193e+01,-1.851344580180181083e+02
-2.765873873873896382e-01,-1.576875153153152631e+01,-1.570561715315313904e+02
-1.229381981981982896e+00,1.676842144144144697e+01,-1.271847931531532083e+02
6.236882882882885504e+00,-1.355403801801801755e+01,-1.003985877477477260e+02
-8.616465765765761731e+00,1.463350252252251771e+01,-7.077010396396397596e+01
1.173713153153151723e+01,-8.294562342342345573e+00,-4.257644720720723797e+01
-1.411808198198197672e+01,1.096791333333333718e+01,-1.346812018018020574e+01
1.485917477477478243e+01,-1.400254234234231898e+00,1.403140954954953834e+01
-1.640538468468468025e+01,2.721143063063061085e+00,4.186275819819819333e+01
1.633384234234233645e+01,3.743410630630631175e+00,7.124462306306297421e+01
-1.321105225225225510e+01,-6.982800180180181115e+00,9.974839873873864349e+01
1.456923963963965285e+01,8.822851171171171458e+00,1.281465717117116299e+02
-8.696536036036036421e+00,-1.272594072072072002e+01,1.562554257657658354e+02
8.827685585585586026e+00,1.416968900900900685e+01,1.856167987387386802e+02
-1.528538738738741021e+00,-1.484347855855855158e+01,2.136495230630630715e+02
2.691512612612613875e+00,1.698888360360358973e+01,2.429022095495496956e+02
5.751855855855851907e+00,-1.446279477477478359e+01,2.702938284684685186e+02
-5.890752252252247523e+00,1.478692144144144116e+01,2.981855690090090434e+02
1.070035045045044697e+01,-1.348926774774774096e+01,3.275349933333332615e+02
-1.310927927927927072e+01,7.072264684684685498e+00,3.560084960360360355e+02
1.402758558558558732e+01,-9.710278558558547601e+00,3.844682365765769418e+02
-1.621616846846846727e+01,1.229700900900846661e-01,4.124749798198194526e+02
