-2.991717181244917256e+00,-3.249892162706400356e-01,-3.990280979232054506e+02
-2.655512183472198640e+00,2.510107853182390047e-01,-3.707959522080184911e+02
-2.198208059077515486e+00,1.315766617484556145e-01,-3.426080045494601904e+02
-2.303985091759797488e+00,8.573884532889958221e-03,-3.135495205249183641e+02
-2.522288268442183234e+00,-3.218975474878482124e-01,-2.847744448228045826e+02
-2.477130156453072996e+00,-5.502261066821958480e-01,-2.561847707791920357e+02
-1.803059049089859256e+00,-6.201822262110806561e-01,-2.290347362463602110e+02
-7.438085519119761457e-01,-3.295364084353527567e-01,-2.004685548576425447e+02
3.452735038939769852e-01,-4.160196711752444654e-01,-1.715894063624658941e+02
9.017743553235645360e-01,-1.760852587292104643e-01,-1.422933481190108580e+02
1.321090793456090928e+00,7.752936411898980751e-02,-1.139867528350775814e+02
1.252851740430281469e+00,-1.073121251637624285e-01,-8.585628683033343123e+01
9.209232683051690183e-01,2.042059694916022738e-01,-5.688637767270601131e+01
3.639354616635858686e-01,5.203956712279644847e-01,-2.807377850887935722e+01
1.526214470168275883e-02,6.791233153028848335e-01,6.297678362241914130e-01
1.107284612088188375e-01,3.797314718758044716e-01,2.787207452173210243e+01
6.673193671248335290e-01,-9.971152840021665562e-03,5.651418933568762526e+01
1.126368788383190989e+00,-5.485485258367447381e-01,8.568533271459993728e+01
1.214890795021379644e+00,-8.717587042448903256e-01,1.141944249445371042e+02
1.070184742533612399e+00,-1.154979515047324767e+00,1.424875613291937952e+02
8.515829973751457560e-01,-8.556466502029115295e-01,1.713345565998813811e+02
8.989754116595181088e-01,-1.464986542045178253e-01,2.000229320136433842e+02
7.201588249999352209e-01,6.941619844712737519e-01,2.286925660675792642e+02
4.559137726270373059e-01,1.237717718329399474e+00,2.572724247157306081e+02
-6.078716546113904079e-02,1.103054795092383467e+00,2.846072112544461561e+02
-4.810187498241683124e-01,4.211890520802352711e-01,3.133755132881568102e+02
-1.038183507185662213e+00,-5.326882860674421183e-01,3.425333358542411020e+02
-1.588147644221523658e+00,-1.321179419103643005e+00,3.710064512374328842e+02
-2.085358294657677192e+00,-2.282451593658230582e+00,3.993534567284182231e+02
