-1.982395742082411871e+00,-1.266004854067442453e+00,-3.987827651308052737e+02
-1.907860017315137879e+00,-6.696137906008670093e-01,-3.703998529843955225e+02
-1.701722361553454910e+00,-6.230977330638333145e-01,-3.422105734180806849e+02
-1.965846471912425342e+00,-6.002245236092095260e-01,-3.133393296067444567e+02
-2.354928033283242073e+00,-7.313696432660415914e-01,-2.846715007672657975e+02
-2.397954315964130334e+00,-7.301171231208405388e-01,-2.561194265749953161e+02
-1.905402490356581824e+00,-6.588375606802080453e-01,-2.287797249998866391e+02
-1.067255626818841341e+00,-2.077376372003502392e-01,-2.001361070586987978e+02
-1.589905182247673965e-01,-8.128713716650091958e-02,-1.712765156979966434e+02
2.532323425408489759e-01,1.518706249760304050e-01,-1.421183252089707878e+02
5.572028293496341655e-01,4.739517954657799792e-01,-1.137336135410306355e+02
5.086535234689604223e-01,4.175943686180492720e-01,-8.555077827755754072e+01
2.275507824759950282e-01,7.517974411553622893e-01,-5.676544084436261528e+01
-2.330424841278560255e-01,1.122989040341257239e+00,-2.818308587803889864e+01
-4.108890137568972922e-01,1.271054229580883321e+00,3.973501512535921876e-01
-2.672895740012353194e-01,1.003850842349252259e+00,2.776986646521764257e+01
3.530351738228177383e-01,6.626094408960980786e-01,5.653391506656615917e+01
9.105501380158814717e-01,1.487594882629824922e-01,8.575449671561960940e+01
1.043698288513957406e+00,-1.778730356530558721e-01,1.140496052372909617e+02
9.781953028841353648e-01,-4.865065563859716780e-01,1.422800407233282840e+02
8.144642640125665523e-01,-3.266822490614214036e-01,1.712350525370052594e+02
9.113307642727080937e-01,2.336587866264583646e-01,1.998062996453795392e+02
8.274522305007846468e-01,8.564208099225010251e-01,2.283999091747095065e+02
6.403642496813369833e-01,1.082765731956434996e+00,2.569932789024225599e+02
1.885388713181767872e-01,7.607997518716453911e-01,2.843358778366305160e+02
-1.447004872954921473e-01,-1.239498253070652617e-01,3.131135185481779786e+02
-6.310094632834412076e-01,-1.311902294791152057e+00,3.422325858342524612e+02
-1.141857334096772369e+00,-2.305884608141033798e+00,3.706581127242297384e+02
-1.595961099415662332e+00,-3.491845633619204303e+00,3.989175241424259752e+02
