-4.979570107845493254e+00,1.491596628595537766e+00,-3.994841853038462318e+02
-4.109809494226958293e+00,1.978105872073562921e+00,-3.714373917050936598e+02
-3.157447333242484167e+00,1.534181638318378615e+00,-3.433115210636806296e+02
-2.920459687252183745e+00,1.137596423849183358e+00,-3.140738043008279874e+02
-2.777836861823869796e+00,4.415279487894951393e-01,-2.851956316489267351e+02
-2.555175667737142664e+00,-2.215050132063514920e-01,-2.564448499885322690e+02
-1.556455955760768228e+00,-5.567874073725058715e-01,-2.293741666342568806e+02
-1.061396032918433541e-01,-5.623697797002039644e-01,-2.008697234923384940e+02
1.303974845180372322e+00,-1.025440662178593643e+00,-1.719324141138212951e+02
2.127377695604782293e+00,-8.014018754090147523e-01,-1.423401978149446165e+02
2.749452692620744987e+00,-7.271704174827041678e-01,-1.142048025929555450e+02
2.643416871656025346e+00,-1.165310908568436554e+00,-8.617701427163008532e+01
2.233771634329821065e+00,-9.190768595387276418e-01,-5.701296636821691521e+01
1.522326734221450373e+00,-7.252011225842759368e-01,-2.808940421121947040e+01
8.548372551988143719e-01,-5.428845127566629403e-01,6.788720570730278903e-01
8.419314660221539626e-01,-8.760462228107028793e-01,2.782095065650220889e+01
1.274690398891788368e+00,-1.335150293985595704e+00,5.652109070351045261e+01
1.551678518817249275e+00,-1.898612756004807167e+00,8.569918033311434158e+01
1.550072142341605064e+00,-2.201537860944997149e+00,1.143002730483647156e+02
1.241682148330345958e+00,-2.436110209026829398e+00,1.426352425366301020e+02
9.025379374541797617e-01,-1.880210799635314123e+00,1.715568277233127503e+02
8.395345116965176047e-01,-9.046762192375202849e-01,2.002851199556373558e+02
4.660764020829217258e-01,3.390440212684130983e-01,2.291307811843937827e+02
4.384864127655757615e-02,1.499411542863097635e+00,2.579128625957061445e+02
-5.867615345195855703e-01,1.747092980385557937e+00,2.850864506035620707e+02
-1.155280376009073739e+00,1.473228078903565885e+00,3.138907457457175383e+02
-1.821903135726127942e+00,9.810773134021893993e-01,3.430126249837426258e+02
-2.442842609778189011e+00,5.986585763384790759e-01,3.716597597355191169e+02
-3.029673468348219156e+00,9.174143445891679016e-02,4.001779862293973906e+02
